Startup received!

I ,shin_cal_tot,shin_cal_gyr,shin_cal_acc,shin_cal_mag | foot_cal_tot,foot_cal_gyr,foot_cal_acc,foot_cal_mag | shin_qw,shin_qx,shin_qy,shin_qz | foot_qw,foot_qx,foot_qy,foot_qz | shin_ax,shin_ay,shin_az | foot_ax,foot_ay,foot_az
F ,time | val
L ,time | val
M ,time | potL_cur,potR_cur | potL_adj,potR_adj | targetPotL,targetPotR | motorCmdL,motorCmdR
LOG,time | msg
ERR,msg

LOG,32373 | Motors started.
I ,0,3,0,0,22,34,24,183,0.3851,0.5717,0.2882,0.0,0.7557,0.1034,1.872,0.0003,0.03,0.03,2.59,0.0,57.14,63.55
F ,41799,31
L ,41799,215
M ,41800,876,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.5766,0.6382,0.3696,0.5635,0.3091,0.0,0.7503,9.97,0.0,2.02,5.11,0.0,8.81
F ,41809,24
L ,41809,210
M ,41810,875,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.5822,0.641,0.3615,0.5601,0.3184,0.0,0.7471,11.5,0.0,1.23,3.55,0.64,6.9
F ,41819,28
L ,41819,201
M ,41820,876,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.5881,0.6442,0.3527,0.5601,0.3184,0.0,0.7471,13.67,0.0,0.0,5.8,0.51,7.63
F ,41829,17
F ,41738,18720
I ,0,3,0,3,0,3,1,3,0.0,0.604,0.6567,0.331,0.0875,0.0238,0.0323,0.07,14.0,16.0,26.33,81.92,7.68,0.05
F ,41879,34
I ,0,3,0,3,0,3,1,3,0.0,0.6132,0.6755,0.257,1.872,0.0003,0.0003,0.0003,2.59,0.0,61.59,68.95,23.36,0.0
M ,41910,875,238,,,323,700,1400,1600
I ,0,3,0,53,9,12,18,194,0.4716,0.0,0.6899,0.1135,0.0,0.0,0.064,0.0138,8.15,26.3,81.92,1.63,491.52,105.06
M ,41920,875,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.6154,0.7036,0.2154,0.466,0.4865,0.0,0.6853,10.43,0.0,0.0,6.32,1.01,8.1
F ,41929,39
L ,41929,96
M ,41939,95,2637,,,54275,27392,60931,27392
F ,41943,39
L ,41943,96
I ,0,3,0,3,0,3,1,3,0.0,0.6132,0.7162,0.1857,0.4353,0.514,0.0,0.6784,26.33,81.92,7.68,7.68,7.69,7.68
I ,0,3,0,3,0,3,1,3,0.0,0.609,0.7268,0.1599,0.3979,0.536,0.0,0.679,9.22,0.0,0.0,4.32,2.58,481.33
I ,0,3,0,3,0,3,1,3,0.0,0.6055,0.7319,0.1476,0.3793,0.5408,0.0,0.6831,6.03,0.0,0.0,2.93,3.0,11.52
F ,41979,51
L ,41979,95
M ,41980,875,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.6008,0.7365,0.1364,0.3623,0.5415,0.0,0.689,5.8,0.0,0.0,0.0,4.4,7.71
F ,41989,52
L ,41989,95
I ,0,3,0,3,0,3,1,3,0.0,0.5952,0.7412,0.1257,0.3478,0.5382,0.0,0.696,5.53,0.0,0.0,1.1,6.23,8.85
F ,41999,52
L ,41999,95
M ,42000,875,10,,,3,3,259,0
M ,42010,875,238,,,323,2633,8192,768
M ,42020,875,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.5782,0.7515,0.102,0.315,0.53,0.0,0.7137,5.26,0.0,0.0,0.33,7.15,8.85
F ,42029,53
L ,42029,95
M ,42030,875,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.5732,0.7535,0.0985,0.3095,0.5279,0.0,0.7185,4.8,0.0,0.0,0.54,5.92,9.22
F ,42039,56
L ,42039,95
M ,42040,875,238,,,923,100,1530,1403
I ,0,3,0,3,0,3,1,3,0.0,0.5685,0.7548,0.0977,0.3076,0.5255,0.0,0.7228,4.53,0.0,0.0,0.54,5.92,9.22
F ,42049,52
L ,42049,95
M ,42050,875,239,,,923,100,1530,1402
I ,0,3,0,3,0,3,1,3,0.0,0.5642,0.7555,0.0996,0.3088,0.5228,0.0,0.7266,4.28,0.0,0.0,1.48,3.13,9.73
F ,10767104,24330
I ,0,3,0,3,0,3,1,3,0.0,0.5603,0.7556,0.1044,0.3126,0.5194,0.0,0.7304,4.21,0.0,0.0,2.38,0.77,9.81
F ,42070,50
L ,42070,95
M ,42070,874,238,,,923,100,1531,1403
I ,0,3,0,3,0,3,1,3,0.0,0.5568,0.755,0.112,0.3186,0.5151,0.0,0.7344,4.3,0.0,0.0,2.42,0.0,9.59
F ,42079,51
L ,42079,95
M ,42080,875,238,,,923,100,1530,1403
I ,0,3,0,3,0,3,1,3,0.0,0.5538,0.7537,0.1223,0.3261,0.51,0.0,0.7389,2.56,0.0,0.01,112.64,0.03,553.06
L ,42089,95
M ,42090,778,18720,,,3,259,0,5509
F ,42099,52
L ,42099,94
M ,42100,875,238,,,923,100,1530,1403
I ,0,3,0,3,0,3,1,3,0.0,0.548,0.749,0.1486,0.3439,0.4967,0.0,0.7488,4.9,0.0,0.0,3.75,0.0,9.78
F ,42109,50
L ,42109,95
M ,42110,875,238,,,923,100,1530,1403
M ,42130,875,238,,,923,100,1530,1403
I ,0,3,0,3,0,3,1,3,0.0,0.5375,0.7366,0.1963,0.372,0.4656,0.0,0.7667,4.8,637.49,314.98,187.2,0.03,0.03
I ,0,3,0,3,0,3,1,3,0.0,0.5199,0.7189,0.242,0.3923,0.4228,0.0,0.7916,4.11,0.0,0.0,7.36,0.0,11.6
F ,42170,52
I ,0,3,0,3,0,3,1,3,0.0,0.491,0.6976,0.256,2.4074,1.9744,0.0,4.22,8.75,2.38,8.75,2.38,7.78,187.2
M ,42210,875,238,,,923,100,1530,1403
I ,0,3,0,3,122,10,73,32,0.0003,0.0003,0.0003,0.0259,0.0,0.4375,0.663,0.3941,28.61,0.0,86.66,6.82,0.0,0.0
I ,0,3,0,3,0,3,1,3,0.0,0.4229,0.6519,0.3353,0.3909,0.2659,0.0,0.8762,5.44,0.0,0.0,15.18,2.1,15.69
F ,42249,45
L ,42249,94
M ,42250,875,239,,,923,100,1530,1402
I ,0,3,0,3,0,3,1,3,0.0,0.4082,0.6397,0.3488,0.3881,0.2457,0.0005,1.5114,179.52,0.0,422.59,0.46,26.36,81.92
M ,42260,875,239,,,778,18720,3,3
F ,42270,44
L ,42340,1530
I ,0,3,0,3,0,3,1,3,0.0,2.1248,0.0035,1.5875,4.2496,0.0,0.0006,2.4066,215.07,535.14,14.02,26.33,81.92,7.68
I ,0,3,0,3,0,3,1,3,0.0,0.3407,0.5768,0.4213,0.3969,0.1536,0.0,0.9048,8.63,2.53,0.51,14.64,4.38,8.18
F ,42309,45
L ,42309,94
M ,42310,875,238,,,923,100,1530,1403
F ,42313,40
L ,42313,94
I ,0,3,0,3,0,3,1,3,0.0,0.3294,0.564,0.4357,0.4054,0.1387,0.0128,0.9034,8.23,3.39,0.56,14.47,2.68,7.15
M ,42320,875,238,,,923,100,1530,1403
I ,0,3,0,3,0,3,1,3,0.0,0.3192,0.5512,0.4494,0.4158,0.1254,0.0277,0.9003,8.72,3.75,0.0,14.47,2.68,7.15
F ,42330,43
L ,42330,95
M ,42330,875,238,,,923,100,1530,1403
I ,0,3,0,3,0,3,1,3,0.0,0.3106,0.5383,0.4625,0.4274,0.113,0.0413,0.8959,9.26,5.23,0.0,13.69,0.0,5.63
F ,42340,43
L ,42340,93
M ,42340,875,238,,,923,100,1530,1403
I ,0,3,0,3,0,3,1,3,0.0,0.3034,0.525,0.4751,0.4398,0.1012,0.0526,0.8908,8.27,3.53,3.5,13.64,0.0,4.07
F ,42349,40
L ,42349,94
M ,42350,875,238,,,923,100,2633,8192
L ,42359,95
L ,42363,94
I ,0,3,0,3,0,3,1,3,0.0,0.2924,0.4983,0.4971,0.4643,0.082,0.0704,0.879,0.33,0.0,15.4,20.59,0.0,0.0
F ,42370,40
I ,0,3,0,3,0,3,1,3,0.0,0.2886,0.4871,0.5053,0.4747,0.0741,0.0793,0.8734,2.45,0.0,9.72,20.59,0.0,0.0
F ,42380,40
L ,42380,94
L ,42383,94
I ,0,3,0,3,0,3,1,3,0.0,0.2849,0.4808,0.5101,0.4815,0.0682,0.0876,0.8693,2.59,0.43,6.69,16.8,0.0,0.0
F ,42390,39
I ,0,3,0,3,0,3,1,196,0.5109,0.4848,0.0675,0.095,0.8668,0.0233,0.0326,0.068,15.46,187.2,0.03,0.03,0.03,2.59
I ,0,3,0,3,0,3,1,3,0.0,0.2736,0.489,0.0094,0.2633,0.8192,0.0768,0.0768,7.69,7.68,0.11,66.75,266.43,381.62
F ,674080,3
I ,0,3,0,3,0,3,1,3,0.0,0.3054,0.5007,0.4874,1.872,0.0003,0.0003,0.0003,2.59,0.0,31.19,50.41,50.04,47.19
F ,42499,261
L ,42499,94
I ,0,3,0,3,0,3,1,3,0.0,0.324,0.511,0.4874,1.872,0.0003,0.0003,0.0003,2.59,0.0,32.86,51.17,50.23,47.71
I ,0,3,0,3,0,3,1,3,0.0,0.3321,0.5092,0.5073,0.4801,0.1161,0.0005,0.8694,9.81,0.99,6.65,8.72,0.0,6.05
F ,42530,459
L ,42530,94
I ,0,3,0,3,0,3,1,3,0.0,0.3367,0.5046,0.5137,0.4868,0.1273,0.0,0.8641,4.98,0.0,8.69,6.13,0.0,3.54
F ,42540,514
L ,42540,94
F ,42543,522
L ,2097155,3
I ,0,3,0,3,0,3,1,3,0.0,0.3504,0.4967,2.5349,2.048,0.0001,2.5346,5.8368,0.06,258.66,179.52,0.0,26.33,81.92
I ,0,3,0,3,0,3,1,3,0.0,0.3735,0.5009,0.513,1.872,0.0003,0.0003,0.0003,2.59,0.0,37.76,50.36,51.3,187.2
I ,0,3,0,3,0,3,1,3,0.0,0.398,0.5399,0.4874,1.872,0.0003,0.0003,0.0003,2.59,0.0,39.97,54.52,51.04,8.93
F ,42839,268
I ,0,3,0,3,0,3,1,3,0.0,0.4284,0.5769,0.4757,0.4799,0.225,0.0,0.843,9.68,1.96,0.0,4.25,0.0,7.94
F ,42848,257
L ,42848,94
I ,0,3,0,3,0,3,1,3,0.0,0.4273,0.5798,0.473,0.48,0.2257,0.0,0.8428,8.68,2.58,0.0,4.84,0.58,8.21
F ,42858,261
L ,42858,94
I ,0,3,0,3,0,0,0,16,4.0726,5.6082,1.9218,4.8392,5.5808,0.0032,6.0163,3.073,187.2,0.03,0.03,0.03,2.59,0.0
F ,42890,245
L ,42755,15114
L ,42898,2633
F ,42921,216
L ,42921,10
I ,0,3,0,3,0,3,1,3,0.0,0.4249,0.598,0.4552,0.4788,0.2288,0.0,0.8428,8.93,2.04,0.23,4.96,0.23,8.46
F ,42939,211
L ,42939,94
F ,42943,200
L ,42943,95
I ,0,3,0,3,0,3,1,3,0.0,0.4251,6.2208,0.0032,6.0419,5.3248,5.7856,0.5889,632.32,76.83,215.14,187.2,0.03,0.03
F ,42958,162
L ,42958,2299
F ,42969,166
L ,42969,94
I ,0,3,0,3,0,3,1,3,0.0,0.4274,0.6064,0.4362,1.872,0.0003,0.0003,0.0003,2.59,0.0,42.87,60.82,44.31,47.76
F ,42988,155
L ,42988,94
I ,0,3,0,3,0,3,1,3,0.0,0.4301,0.6102,0.4407,0.4773,0.2312,0.0,0.8428,8.86,1.47,0.31,4.67,0.25,8.17
F ,42998,154
L ,42998,94
I ,0,3,0,3,0,3,1,3,0.0,0.4317,0.6123,0.4381,0.477,0.2316,0.0,0.8428,8.82,0.1,187.2,0.03,0.03,0.03
F ,43018,128
L ,43018,94
I ,0,3,0,3,0,3,1,3,0.0,0.4351,0.6166,0.4324,0.4764,0.2324,0.0,0.8428,8.96,1.69,0.0,4.65,0.4,8.23
F ,43028,123
L ,43028,94
I ,0,3,0,3,0,3,1,3,0.0,0.4372,0.6187,0.4297,0.4761,0.2327,0.0,0.8428,8.92,1.36,0.0,4.88,0.25,8.36
F ,43038,115
L ,43038,94
I ,0,3,0,3,0,3,1,3,0.0,0.4395,0.6206,0.427,0.4757,0.233,0.0,0.8429,8.82,0.73,0.0,4.73,0.21,8.17
F ,43048,95
L ,43048,94
I ,0,3,0,3,0,3,1,3,0.0,0.4419,0.6226,0.4244,0.4753,0.2334,0.0,0.843,8.59,0.56,0.0,4.82,0.18,8.34
F ,43058,89
L ,43058,94
I ,0,3,0,3,0,3,1,3,0.0,0.4444,0.6246,0.4215,0.4749,0.2338,0.0,0.843,8.46,0.87,0.0,4.67,0.07,8.18
F ,43069,90
L ,43069,97
I ,0,3,0,3,0,3,1,3,0.0,0.447,0.6268,0.4186,0.4746,0.2343,0.0,0.843,8.67,0.89,0.0,4.9,0.1,187.2
I ,0,3,0,3,0,3,1,3,0.0,0.4661,0.6398,0.3988,0.4726,0.2431,0.0,0.8415,8.31,1.35,0.0,5.4,0.0,7.68
I ,0,3,0,3,0,3,1,3,0.0,0.4781,0.6456,0.3874,0.4717,0.2484,0.0,0.8404,9.35,1.75,0.0,3.63,0.34,8.26
F ,43158,62
L ,43158,166
M ,43160,875,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.4821,0.6478,0.3829,0.4713,0.2517,0.0,0.8396,9.6,1.47,0.0,5.71,0.2,8.77
F ,43008,16387
F ,43178,46
L ,43178,181
M ,43180,875,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.4861,0.65,0.378,0.4695,0.2595,0.0,0.8379,9.27,0.75,0.0,4.88,0.41,8.09
F ,43189,49
L ,43189,188
M ,43018,18720,3,,,259,0,4936,6549
F ,43198,34
L ,43198,194
M ,43200,875,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.4972,0.6577,0.3605,0.4671,0.2682,0.0,0.836,9.15,0.0,0.0,4.96,0.11,8.13
F ,43208,0
M ,43210,875,238,,,323,700,1400,1600
I ,0,3,0,3,6,64,10,73,0.8192,0.0768,0.0768,0.0769,0.0768,0.0019,3.6633,5.2749,537.78,89.7,570.88,0.32,368.67,427.52
F ,43228,49
L ,43228,205
M ,43230,875,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.5079,0.6669,0.3386,0.4628,0.2839,0.0,0.8192,432.38,0.37,26.36,81.92,1.68,588.8
M ,7340963,37,5,,,809,2630,8192,168
L ,43248,205
M ,24067,21248,8448,,,13315,778,17952,0
I ,0,3,0,3,0,3,1,3,0.0002,0.0256,0.6403,0.6666,1.7952,0.0,4.3268,0.0029,26.37,82.02,187.2,0.03,0.03,0.03
I ,0,3,0,3,0,3,1,3,0.0,0.5352,0.6878,0.2875,0.263,0.8192,0.0169,0.8704,76.9,197.44,0.0,433.0,8.75,2.39
I ,0,3,0,3,0,3,1,3,0.0,0.541,0.6915,0.2708,0.4464,0.3449,0.0,0.8107,11.9,0.0,1.82,5.34,0.4,8.47
M ,43310,874,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.5471,0.6954,0.2586,0.4427,0.3593,0.0,0.8043,12.6,0.0,1.9,6.3,0.89,8.63
F ,43319,34
L ,43319,155
M ,43320,874,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.5471,0.6954,0.2586,0.438,0.3755,0.0,0.797,12.77,0.0,2.34,7.51,2.11,8.88
F ,43328,24
L ,1191230213,38666
L ,674080,3
F ,43349,26
L ,43264,169
I ,0,3,0,3,0,3,1,3,0.0,0.5738,0.7168,2.6122,1.9744,0.0,4.337,0.0874,2.38,8.74,2.38,3.23,7.0,14.0
I ,0,3,0,3,0,3,1,3,0.0,0.5796,0.7206,0.1777,0.3902,0.4727,0.0,0.7489,13.06,1.16,0.0,15.19,2.35,18.02
F ,43378,0
M ,43380,874,239,,,362,238,874,238
I ,0,3,0,3,0,3,1,3,0.0,0.5942,0.7285,0.1443,0.3564,0.5082,0.0,0.7258,10.05,0.0,0.0,0.0,2.58,18.92
M ,43410,874,238,,,323,700,1400,1600
L ,43413,94
I ,0,3,0,3,0,3,1,3,0.0,0.5983,0.7302,0.1334,0.3463,0.5169,0.0,0.7188,11.07,0.0,0.0,17.5,1.61,24.46
F ,43418,35
M ,43420,874,238,,,923,100,1531,1403
I ,0,3,0,3,0,3,1,3,0.0,0.6018,0.7313,0.1232,0.3374,0.5241,0.0,0.7134,14.21,0.0,0.0,15.42,2.52,28.55
F ,43428,30
L ,43428,94
M ,43430,874,238,,,923,100,1531,1403
L ,43433,94
I ,0,3,0,3,0,3,1,3,0.0,0.6044,0.7315,0.1143,0.332,0.5272,0.0,0.7111,8.47,0.0,0.0,1.11,3.72,18.26
F ,43438,32
M ,43440,875,238,,,768,768,769,768
F ,43468,26
M ,43470,874,238,,,923,100,1531,1403
I ,0,3,0,3,0,3,1,3,0.0,0.6094,0.7298,0.0923,0.2633,0.8192,0.0768,0.0768,7.69,7.68,0.23,617.24,171.55,0.03
I ,0,3,0,3,0,3,1,3,0.0,0.612,0.7155,0.1246,0.3579,0.4957,0.0,0.7207,3.16,0.0,0.0,1.05,0.51,435.48
M ,43550,874,238,,,4780,0,7292,318
I ,0,3,0,3,0,3,1,3,0.0,0.6077,0.6981,0.174,0.3839,0.4676,0.0,0.7341,4.11,0.0,0.0,3.39,0.1,187.2
F ,43618,46
I ,0,3,0,3,0,3,1,3,0.0,0.5926,0.641,1.7952,0.0,4.3638,0.0039,0.2636,81.92,1.7,302.08,240.74,197.44,0.0
I ,0,3,0,3,0,3,1,3,0.0,0.5882,0.6519,0.2725,0.4556,0.3656,0.0,0.7755,4.21,0.0,0.0,8.93,1.09,11.18
F ,43649,40
F ,43658,39
L ,43658,94
M ,43660,874,238,,,923,100,1531,1403
I ,0,3,0,3,0,3,5,3,0.512,0.0,0.0005,3.5329,5.7862,0.0778,1.7952,0.0,112.74,194.88,0.0,436.99,0.93,26.37
L ,43708,94
I ,0,3,0,3,0,3,1,3,0.0,0.5172,0.5606,0.4099,0.0003,0.0259,0.0,0.4648,51.32,49.18,54.15,16.51,0.1,187.2
I ,0,3,0,3,0,3,1,3,0.0,0.4187,0.4846,0.5372,0.5641,0.1237,0.0,0.8163,8.05,1.16,0.0,12.43,0.0,7.71
I ,0,3,0,3,0,3,1,3,0.0,0.4034,0.4772,0.5492,0.5707,0.1132,0.0151,0.8131,8.47,6.44,0.0,10.69,0.0,6.23
F ,43808,32
L ,43808,94
I ,0,3,0,114,0,94,10,73,0.8192,0.0768,0.0768,0.0769,0.0768,0.0012,3.7649,4.7895,53.98,394.27,30.76,307.51,258.59,158.73
I ,0,3,0,3,0,3,1,3,0.0,0.3377,0.4547,0.5898,1.7952,0.0,4.394,0.0042,26.36,81.92,1.71,419.84,238.18,187.2
I ,0,3,0,3,0,3,1,3,0.0,0.3501,0.4547,0.5951,0.5844,0.0955,0.0899,0.8007,7.44,0.31,0.0,9.39,2.66,187.2
I ,0,3,0,3,0,3,1,3,0.0,0.3638,0.455,0.5898,1.7952,0.0,4.3983,0.0037,26.36,81.92,1.71,529.92,240.74,187.2
L ,43993,94
I ,0,3,0,100,0,0,3,158,0.0,0.0563,0.263,0.8192,0.0171,5.76,0.0015,1.6657,417.51,297.2,46.12,240.66,320.3,227.87
F ,44008,157
I ,0,3,0,3,0,3,1,3,0.0,0.4003,0.4495,0.6022,0.6222,0.1152,0.0583,0.772,5.76,0.0,0.0,0.0,0.1,187.2
F ,44029,331
L ,44029,93
I ,0,3,0,3,0,3,1,3,0.0,0.4169,0.4467,0.6074,0.6328,0.1172,0.0487,0.7637,27.34,0.0,0.0,440.41,4.37,26.36
I ,0,3,100,101,100,33,32,49,1.3618,1.2298,1.872,0.0003,0.0003,0.0003,0.0259,0.0,41.74,43.88,61.85,63.57,12.18,1.98
F ,44058,557
L ,44058,94
I ,0,3,0,0,6,224,2,59,0.0,0.0682,0.263,0.8192,0.0172,0.9474,2.1514,1.9488,0.0,440.69,0.94,26.33,81.92,7.68
I ,0,3,0,3,0,3,1,3,0.0,0.4199,0.4438,0.6316,1.5106,3.1498,1.9488,0.0,440.91,0.94,26.33,81.92,7.68,7.68
I ,0,3,0,3,0,3,1,3,0.0,0.4844,0.4758,0.596,0.6269,0.1931,0.0,0.7487,11.9,1.62,0.0,8.42,0.87,12.02
F ,44218,467
L ,44218,94
I ,0,3,0,3,0,3,1,3,0.0,0.4891,0.4741,0.5968,0.627,0.1921,0.0,0.7488,9.93,0.0,0.0,4.23,0.0,8.89
F ,44230,444
L ,172564480,768
I ,0,3,0,3,0,3,1,3,0.0,0.497,0.476,0.5898,1.872,0.0003,0.0003,0.0003,2.59,0.0,50.84,49.18,57.63,62.59
F ,44330,244
L ,44330,94
I ,0,3,0,3,0,3,1,3,0.0,0.5097,1.3312,2.4074,1.872,0.0003,0.0003,0.0003,2.59,0.0,51.06,49.84,56.97,62.55
L ,44350,94
I ,0,3,0,3,0,3,1,3,0.0,0.5113,0.502,0.5661,0.6254,0.1955,0.0,0.7485,10.06,0.37,0.0,4.26,0.38,8.93
F ,44358,220
L ,44358,95
I ,0,3,0,3,0,3,1,3,0.0,0.5117,0.5057,0.5624,0.6252,0.1962,0.0,0.7485,9.09,0.73,0.0,4.3,0.38,8.81
F ,44368,211
L ,44368,94
I ,0,3,0,3,0,3,1,3,0.0,0.512,0.5096,0.5586,0.6251,0.1968,0.0,0.7485,9.47,1.24,0.0,4.17,0.37,8.56
F ,44380,201
L ,44380,94
I ,0,3,0,3,0,3,1,3,0.0,0.5123,0.5134,0.5548,0.625,0.1976,0.0,0.7484,9.35,2.02,0.0,4.32,0.62,8.64
F ,44390,190
L ,44390,94
I ,0,3,0,3,0,3,1,3,0.0,0.5126,0.5169,0.5512,0.6248,0.1983,0.0,0.7483,9.14,3.15,0.0,4.32,0.62,8.64
F ,44400,190
L ,44400,94
I ,0,3,0,3,0,3,1,3,0.0,0.5134,0.52,0.548,0.6247,0.199,0.0,0.7482,9.11,3.25,0.0,4.09,0.72,8.5
F ,44408,190
L ,44408,94
I ,0,10,73,32,0,3,0,3,0.0003,0.0259,0.0,0.5307,0.5095,0.5376,2.4074,1.872,0.03,0.03,0.03,2.59,0.0,53.23
I ,0,3,0,3,0,3,1,3,0.0,0.5339,0.5126,0.5527,0.2636,0.8192,0.0173,4.1728,240.74,187.2,0.03,0.03,0.03,2.59
F ,44458,149
L ,44458,94
I ,0,3,0,3,0,3,1,3,0.0,0.5363,0.5168,0.5449,0.6238,0.2011,0.0,0.7484,9.14,1.11,0.0,4.36,0.36,8.76
I ,0,3,0,3,0,3,1,3,0.0,0.5507,0.2633,0.8192,0.0768,0.0768,0.0769,0.0768,0.21,368.83,540.37,279.28,230.47,586.24
F ,44490,103
L ,44490,95
I ,0,3,0,3,0,3,1,3,0.0,0.5537,5.4528,2.0993,3.6096,1.7155,1.9978,1.7952,0.0,445.0,0.94,26.33,81.92,7.68
F ,44518,88
L ,44518,105
F ,44523,95
L ,44523,106
I ,0,3,0,3,0,3,1,3,0.0,0.5738,0.5003,0.5459,0.6224,0.2048,0.0,0.7484,10.68,0.89,0.0,4.8,0.2,9.22
I ,0,3,0,3,0,3,1,3,0.0,0.5761,0.502,0.5427,0.6221,0.206,0.0,0.7484,8.76,0.89,0.2,4.19,0.0,8.85
F ,44540,86
L ,44540,111
I ,0,3,0,3,0,3,0,174,0.1792,2.9194,1.872,0.0003,0.0003,0.0003,0.0259,0.0,58.07,50.66,53.49,62.11,20.97,0.0
I ,0,3,0,3,0,3,1,3,0.0,0.5829,0.5093,0.5303,0.6206,0.2124,0.0,0.7478,9.22,2.55,0.37,4.9,0.75,8.94
F ,44568,73
I ,0,3,0,3,0,3,1,3,0.0,0.597,0.4983,0.5333,0.6199,0.2155,0.0,0.7474,9.22,3.5,0.61,3.03,1.3,7.8
F ,44580,69
L ,44580,128
I ,0,3,0,3,0,3,1,3,0.0,0.5998,0.5007,0.5284,0.6192,1.7952,0.0,4.4689,0.35,26.36,81.92,1.74,371.2,412.26
I ,0,3,0,3,0,3,1,3,0.0,0.6713,0.4962,0.468,0.6041,0.2753,0.0,0.7343,11.67,0.0,0.0,5.11,0.47,7.69
I ,0,3,0,3,0,3,1,3,0.0,0.6893,0.4886,0.4566,0.5979,0.2927,0.0,0.73,10.35,0.64,0.02,5.15,0.45,44.78
F ,44739,30
L ,44739,122
M ,44740,875,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.6992,0.4929,0.4388,0.5911,0.3128,0.0,0.7233,10.39,1.49,2.13,5.63,0.4,7.63
F ,44748,30
L ,44748,111
M ,44750,874,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.7452,0.4905,0.3594,0.0874,0.0238,0.0874,0.0238,3.23,7.0,14.0,16.0,26.33,81.92
F ,44817,32
L ,44817,95
M ,44820,874,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.7629,0.4843,0.3582,0.544,0.4334,0.0,0.6676,11.25,0.0,0.0,13.1,1.01,12.8
F ,44828,15
L ,44828,95
M ,44830,874,238,,,323,700,1400,1600
F ,44833,13
L ,44833,95
I ,0,3,0,3,0,3,1,3,0.0,0.7677,0.4878,0.3448,0.5325,0.4531,0.0,0.6587,11.18,0.0,0.0,14.11,1.0,15.05
I ,0,3,0,3,0,3,1,3,0.0,0.7803,0.4989,0.3045,0.4935,0.5014,0.0,0.6383,11.02,0.0,0.0,7.48,0.07,9.82
F ,2633,8192
M ,44910,874,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,0,0,0.7923,0.5139,0.2426,0.4246,0.5526,0.0,0.6253,0.0864,0.0,0.0,3.26,3.0,13.56,26.3
I ,0,3,0,3,0,3,1,3,0.0,0.7921,0.5165,0.2331,0.415,0.5526,0.0,0.6281,7.03,0.0,0.0,2.38,0.0,1.75
L ,44928,95
M ,44930,874,238,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.7916,0.512,0.0769,0.0768,0.003,5.4548,3.0472,138.39,289.49,166.4,0.1,187.2,0.03
M ,44990,874,238,,,3,3,3,259
L ,45028,94
M ,674080,3,3,,,0,7754,5177,2304
F ,45073,27
L ,45073,32
L ,45159,94
I ,0,3,0,3,0,3,1,3,0.0,0.7018,0.4281,0.4608,0.9738,1.9488,0.0,4.5218,0.93,26.37,81.92,1.76,419.87,271.36
I ,0,3,0,3,0,3,1,0,0.0,0.6019,0.3955,0.5735,0.5386,1.872,0.0003,0.0003,0.03,2.56,0.0,49.87,35.54,66.66
I ,0,3,0,3,0,3,1,0,0.0,0.4248,0.317,0.7178,1.872,0.0003,0.0003,0.0003,2.56,0.0,41.11,32.67,72.44,81.92
I ,0,3,0,3,0,3,1,10,1.872,0.0003,0.0003,0.0003,0.0259,0.0,0.4079,0.3389,73.57,64.29,10.69,9.71,75.21,9.02
F ,45390,31
L ,45390,93
I ,0,3,0,3,0,3,1,3,0.0,0.4102,0.3414,0.734,0.6375,0.1093,0.0913,0.757,8.36,4.28,0.0,26.33,81.92,7.68
F ,45417,29
L ,45322,18720
I ,0,3,0,3,0,3,1,3,0.0,0.4325,0.3367,0.7178,1.872,0.0003,0.0003,0.0003,2.59,0.0,45.28,33.9,71.78,187.2
I ,0,3,0,3,0,3,1,3,0.0,0.47,0.3332,0.728,0.6406,0.1188,0.0,0.7586,16.14,2.19,7.63,10.76,0.0,10.22
F ,45509,474
L ,45509,94
I ,0,3,0,3,0,3,1,3,0.0,0.4713,0.3273,0.7324,0.2633,0.8192,0.0768,0.0768,7.69,7.68,0.18,486.52,271.64,478.97
I ,0,3,0,3,0,3,1,3,0.0,0.5058,0.3178,0.7283,0.6398,0.1918,0.0,0.7406,8.22,1.57,0.0,13.35,5.33,0.94
