Startup received!
I ,106973,3,3,1,3,0,3,1,2,-0.0734,0.7413,0.0581,0.6645,-0.7583,-0.1527,0.1567,-0.6139,9.65,-0.37,-1.01,4.17,0.31,8.81
F ,106973,346
L ,106973,96
M ,106974,931,128,931.0,128.0,323,700,1400,1600
I ,106983,3,3,1,3,0,3,1,2,-0.0733,0.7413,0.0582,0.6645,-0.7583,-0.1527,0.1567,-0.6139,9.65,-0.34,-1.04,4.15,0.3,8.78
F ,106983,346
L ,106984,97
M ,106984,931,129,931.0,129.0,323,700,1400,1600
I ,106993,3,3,1,3,0,3,1,2,-0.0732,0.7413,0.0582,0.6645,-0.7583,-0.1527,0.1567,-0.6139,9.65,-0.34,-1.03,4.17,0.34,8.82
F ,106993,345
L ,106993,97
M ,106993,931,128,931.0,128.0,323,700,1400,1600
L ,106997,97
I ,107002,3,3,1,3,0,3,1,2,-0.0731,0.7413,0.0584,0.6646,-0.7583,-0.1527,0.1567,-0.6139,9.67,-0.37,-1.05,4.19,0.31,8.82
F ,107002,345
M ,107003,932,128,932.0,128.0,323,700,1400,1600
I ,107013,3,3,1,3,0,3,1,2,-0.0729,0.7413,0.0585,0.6646,-0.7583,-0.1527,0.1567,-0.6139,9.67,-0.4,-1.05,4.19,0.31,8.82
F ,107014,344
L ,107014,96
M ,107014,931,128,931.0,128.0,923,100,1486,1482
I ,107023,3,3,1,3,0,3,1,2,-0.0728,0.7413,0.0586,0.6646,-0.7583,-0.1527,0.1567,-0.6139,9.65,-0.4,-1.08,4.19,0.33,8.81
F ,107023,344
L ,107024,96
M ,107024,932,128,932.0,128.0,923,100,1484,1482
I ,107034,3,3,1,3,0,3,1,2,-0.0727,0.7412,0.0588,0.6646,-0.7583,-0.1527,0.1567,-0.6139,9.67,-0.4,-1.03,4.17,0.33,8.81
F ,107034,343
L ,107034,96
M ,107034,931,129,931.0,129.0,923,100,1486,1481
I ,107043,3,3,1,3,0,3,1,2,-0.0726,0.7412,0.0589,0.6646,-0.7583,-0.1527,0.1567,-0.6139,9.67,-0.41,-1.08,4.15,0.3,8.78
F ,107043,337
L ,107043,95
M ,107043,931,129,931.0,129.0,923,100,1486,1481
I ,107052,3,3,1,3,0,3,1,2,-0.0724,0.7412,0.0591,0.6646,-0.7583,-0.1527,0.1567,-0.6139,9.68,-0.4,-1.02,4.17,0.33,8.8
F ,107052,337
L ,107052,96
M ,107053,931,129,931.0,129.0,923,100,1486,1481
I ,107064,3,3,1,3,0,3,1,2,-0.0723,0.7412,0.0593,0.6646,-0.7583,-0.1527,0.1567,-0.6139,9.64,-0.36,-1.01,4.17,0.31,8.78
F ,107064,335
L ,107064,96
M ,107064,931,128,931.0,128.0,923,100,1486,1482
I ,107074,3,3,1,3,0,3,1,2,-0.0721,0.7412,0.0595,0.6646,-0.7583,-0.1527,0.1567,-0.6139,9.65,-0.34,-1.04,4.15,0.31,8.77
F ,107074,337
L ,107074,96
M ,107074,931,128,931.0,128.0,923,100,1486,1482
I ,107084,3,3,1,3,0,3,1,2,-0.0719,0.7412,0.0596,0.6647,-0.7583,-0.1527,0.1567,-0.6139,9.64,-0.34,-1.01,4.15,0.33,8.78
F ,107084,336
L ,107084,96
M ,107084,931,128,931.0,128.0,923,100,1486,1482
F ,107093,337
L ,107093,96
M ,107093,931,128,931.0,128.0,923,100,1486,1482
I ,107102,3,3,1,3,0,3,1,2,-0.0715,0.7412,0.0601,0.6647,-0.7583,-0.1527,0.1567,-0.6139,9.68,-0.28,-0.98,4.17,0.34,8.81
F ,107102,336
F ,107114,336
L ,107114,96
M ,107114,931,128,931.0,128.0,923,100,1486,1482
L ,107117,97
I ,107124,3,3,1,3,0,3,1,2,-0.0712,0.7411,0.0605,0.6647,-0.7583,-0.1527,0.1568,-0.6139,9.64,-0.33,-1.03,4.15,0.31,8.78
F ,107124,335
M ,107124,931,128,931.0,128.0,923,100,1486,1482
I ,107134,3,3,1,3,0,3,1,2,-0.0709,0.7411,0.0607,0.6647,-0.7583,-0.1528,0.1568,-0.6139,9.64,-0.33,-1.0,4.15,0.36,8.77
F ,107134,335
L ,107134,97
I ,107153,3,3,1,3,0,3,1,2,-0.0705,0.741,0.0612,0.6648,-0.7583,-0.1528,0.1569,-0.6139,9.64,-0.2,-0.97,4.15,0.33,8.82
F ,107153,333
L ,107153,96
M ,107153,931,128,931.0,128.0,923,100,1486,1482
I ,107163,3,3,1,3,0,3,1,2,-0.0702,0.741,0.0614,0.6649,-0.7583,-0.1529,0.1571,-0.6138,9.64,-0.21,-1.0,4.03,0.58,8.53
F ,107163,333
L ,107163,97
M ,107164,930,128,930.0,128.0,923,100,1487,1482
I ,107174,3,3,1,3,0,3,1,2,-0.0699,0.741,0.0615,0.6649,-0.7583,-0.1529,0.1571,-0.6138,9.55,-0.27,-0.91,4.28,0.2,8.86
F ,107174,333
L ,107174,96
M ,107174,930,128,930.0,128.0,923,100,1487,1482
I ,107184,3,3,1,3,0,3,1,2,-0.0695,0.7411,0.0617,0.6649,-0.7583,-0.1529,0.1571,-0.6138,9.72,-0.2,-1.16,4.21,0.34,8.86
F ,107184,335
L ,107184,96
M ,107184,932,129,932.0,129.0,923,100,1484,1481
L ,107187,96
I ,107193,3,3,1,3,0,3,1,2,-0.0692,0.7411,0.0618,0.6648,-0.7583,-0.153,0.1571,-0.6138,9.56,81.92,4.18,-181.73,-238.08,-327.65
I ,107203,3,3,1,3,0,3,1,2,-0.0688,0.7411,0.062,0.6649,-0.7583,-0.153,0.1571,-0.6138,9.57,-0.21,-0.98,4.19,0.18,8.78
F ,107203,336
L ,107203,97
M ,107203,931,128,931.0,128.0,923,100,1486,1482
I ,107214,3,3,1,3,0,3,1,2,-0.0684,0.7411,0.0622,0.6649,-0.7583,-0.1531,0.1572,-0.6138,9.64,-0.23,-1.16,4.21,0.4,8.8
F ,107214,337
L ,107214,96
M ,107214,931,128,931.0,128.0,923,100,1486,1482
I ,107224,3,3,1,3,0,3,1,2,-0.0681,0.7412,0.0623,0.6649,-0.7582,-0.1531,0.1572,-0.6138,9.64,-0.27,-1.23,4.15,0.27,8.77
F ,107224,336
L ,107224,96
M ,107224,931,129,931.0,129.0,923,100,1486,1481
I ,107234,3,3,1,3,0,3,1,2,-0.0676,0.7411,0.0625,0.6649,-0.7582,-0.1533,0.1573,-0.6138,9.63,-0.28,-1.12,4.21,0.33,8.82
F ,107234,337
I ,107253,3,3,1,3,0,3,1,2,-0.0669,0.7411,0.0629,0.665,-0.7581,-0.1534,0.1573,-0.6138,9.65,-0.2,-1.24,4.17,0.33,8.8
F ,107253,337
I ,107264,3,3,1,3,0,3,1,2,-0.0665,0.7411,0.0631,0.665,-0.7581,-0.1534,0.1573,-0.6138,9.63,-0.15,-1.21,4.23,0.31,8.82
F ,107264,338
L ,107264,97
M ,107264,931,128,931.0,128.0,923,100,1486,1482
I ,107274,3,3,1,3,0,3,1,2,-0.0661,0.7411,0.0633,0.665,-0.7581,-0.1534,0.1573,-0.6138,9.63,-0.25,-1.26,4.23,0.27,8.82
F ,107274,340
L ,107274,96
M ,107274,931,128,931.0,128.0,923,100,1486,1482
I ,107284,3,3,1,3,0,3,1,2,-0.0658,0.7412,0.0635,0.6649,-0.7581,-0.1534,0.1572,-0.6138,9.64,-0.37,-1.34,4.21,0.28,8.81
F ,107284,342
L ,107284,96
M ,107284,930,128,930.0,128.0,923,100,1487,1482
I ,107293,3,3,1,3,0,3,1,2,-0.0656,0.7412,0.0638,0.6649,-0.7582,-0.1533,0.1571,-0.6138,9.6,-0.28,-1.32,4.23,0.34,8.85
F ,107293,346
L ,107293,96
M ,107293,931,128,931.0,128.0,923,100,1486,1482
I ,107302,3,3,1,3,0,3,1,2,-0.0654,0.7412,0.0642,0.6649,-0.7582,-0.1532,0.157,-0.6139,9.57,-0.15,-1.3,4.23,0.34,8.85
F ,107302,350
L ,107302,96
M ,107302,931,128,931.0,128.0,923,100,1486,1482
I ,107312,3,3,1,3,0,3,1,2,-0.0653,0.7412,0.0647,0.6649,-0.7583,-0.1531,0.1568,-0.6139,9.57,-0.12,-1.36,4.19,0.23,8.81
F ,107312,353
L ,107312,96
M ,107312,931,128,931.0,128.0,923,100,1486,1482
I ,107324,3,3,1,3,0,3,1,2,-0.0652,0.7411,0.0653,0.6649,-0.7583,-0.153,0.1566,-0.614,9.61,-0.15,-1.37,4.17,0.36,8.81
F ,107324,355
L ,107324,96
M ,107324,931,128,931.0,128.0,923,100,1486,1482
F ,107327,355
L ,107327,96
I ,107335,3,3,1,3,0,3,1,2,-0.0651,0.741,0.0659,0.665,-0.7583,-0.1528,0.1564,-0.614,9.64,0.0,-1.16,4.09,0.36,8.72
M ,107335,931,128,931.0,128.0,923,100,1486,1482
I ,107343,3,3,1,3,0,3,1,2,-0.065,0.7408,0.0665,0.6652,-0.7584,-0.1526,0.1562,-0.614,9.64,0.34,-1.08,4.21,0.05,8.81
F ,107343,363
L ,107343,97
M ,107343,931,129,931.0,129.0,923,100,1486,1481
I ,107351,3,3,1,3,0,3,1,2,-0.065,0.7406,0.0671,0.6653,-0.7584,-0.1524,0.156,-0.6141,9.75,0.28,-1.14,4.21,0.05,8.81
F ,107351,364
L ,107351,96
M ,107351,931,128,931.0,128.0,923,100,1486,1482
I ,107361,3,3,1,3,0,3,1,2,-0.0647,0.7404,0.0675,0.6655,-0.7584,-0.1522,0.1558,-0.6141,9.57,-0.12,-1.14,4.28,0.28,8.96
F ,107361,371
L ,107361,96
M ,107361,930,128,930.0,128.0,923,100,1487,1482
I ,107373,3,3,1,3,0,3,1,2,-0.0644,0.7402,0.0677,0.6658,-0.7585,-0.152,0.1555,-0.6142,9.68,-0.07,-1.01,4.15,0.31,8.72
F ,107373,378
L ,107373,97
M ,107373,931,128,931.0,128.0,923,100,1486,1482
I ,107384,3,3,1,3,0,3,1,2,-0.064,0.74,0.068,0.666,-0.7586,-0.1519,0.1553,-0.6142,9.72,0.21,-1.07,4.07,0.5,8.72
F ,107384,386
L ,107384,97
M ,107384,931,129,931.0,129.0,923,100,1486,1481
I ,107393,3,3,1,3,0,3,1,2,-0.0635,0.7397,0.0684,0.6663,-0.7586,-0.1517,0.1551,-0.6143,9.67,0.66,-0.74,4.05,0.27,8.77
F ,107393,394
L ,107393,97
M ,107394,931,128,931.0,128.0,923,100,1486,1482
I ,107402,3,3,1,3,0,3,1,2,-0.063,0.7395,0.0686,0.6665,-0.7586,-0.1517,0.1549,-0.6143,9.61,0.56,-1.0,4.05,0.27,8.77
F ,107403,402
L ,107403,96
M ,107403,931,128,931.0,128.0,923,100,1486,1482
I ,107414,3,3,1,3,0,3,1,2,-0.0623,0.7393,0.0682,0.6669,-0.7586,-0.1518,0.1549,-0.6143,9.4,0.01,-0.87,4.13,0.28,8.78
F ,107414,424
L ,107414,96
I ,107424,3,3,1,3,0,3,1,2,-0.0614,0.7391,0.0678,0.6672,-0.7586,-0.1517,0.1547,-0.6143,9.5,-0.93,-1.2,4.21,0.68,8.84
F ,107424,441
L ,107424,96
I ,107434,3,3,1,3,0,3,1,2,-0.0607,0.7389,0.0675,0.6676,-0.7586,-0.1518,0.1545,-0.6144,9.48,-0.95,-1.25,4.11,0.11,8.77
F ,107434,458
L ,107434,96
I ,107444,3,3,1,3,0,3,1,2,-0.0602,0.7387,0.0676,0.6679,-0.7586,-0.1519,0.1542,-0.6144,9.32,-1.04,-1.04,3.96,-0.23,8.63
F ,107444,472
L ,107444,96
I ,107452,3,3,1,3,0,3,1,2,-0.0598,0.7384,0.0679,0.6682,-0.7586,-0.152,0.1539,-0.6144,9.56,-0.12,-1.1,3.96,-0.23,8.63
F ,107452,485
L ,107452,96
I ,107462,3,3,1,3,0,3,1,2,-0.0594,0.7381,0.0682,0.6685,-0.7587,-0.1525,0.1536,-0.6143,9.68,0.75,-1.16,4.32,0.37,8.89
F ,107462,501
L ,107462,96
I ,107475,3,3,1,3,0,3,1,2,-0.0586,0.7379,0.068,0.6689,-0.7587,-0.153,0.1531,-0.6143,9.77,1.0,-1.23,4.3,0.75,9.05
F ,107475,520
L ,107475,96
L ,107477,96
I ,107484,3,3,1,3,0,3,1,2,-0.0573,0.7376,0.0673,0.6693,-0.7588,-0.1535,0.1526,-0.6142,9.65,0.1,-1.59,4.26,0.46,8.96
F ,107485,528
I ,107494,3,3,1,3,0,3,1,2,-0.0557,0.7373,0.0664,0.6699,-0.7589,-0.1536,0.1521,-0.6141,9.64,0.01,-1.51,4.23,0.61,8.97
F ,107494,538
L ,107494,95
I ,107502,3,3,1,3,0,3,1,2,-0.0545,0.7369,0.0657,0.6704,-0.759,-0.1536,0.1516,-0.6141,9.72,0.43,-1.21,4.23,0.61,8.97
F ,107502,541
L ,107502,95
I ,107512,3,3,1,3,0,3,1,2,-0.0536,0.7366,0.0654,0.6709,-0.7591,-0.1535,0.151,-0.6141,9.88,0.98,-1.0,4.21,0.7,8.97
F ,107512,554
L ,107512,95
I ,107524,3,3,1,3,0,3,1,2,-0.0527,0.7363,0.065,0.6714,-0.7592,-0.1532,0.1505,-0.6142,9.81,1.05,-0.56,3.92,0.5,8.73
F ,107524,560
L ,107524,95
I ,107535,3,3,1,3,0,3,1,2,-0.0516,0.7359,0.0643,0.6719,-0.7593,-0.1528,0.15,-0.6143,9.85,0.82,-0.25,4.03,0.34,8.86
F ,107535,562
L ,107535,96
I ,107544,3,3,1,3,0,3,1,2,-0.0505,0.7357,0.0634,0.6724,-0.7594,-0.1525,0.1496,-0.6144,9.84,0.44,-0.1,3.96,0.4,8.84
F ,107544,565
L ,107544,96
I ,107552,3,3,1,3,0,3,1,2,-0.0494,0.7354,0.0625,0.6727,-0.7595,-0.1522,0.1493,-0.6145,9.72,0.07,-0.25,3.96,0.4,8.84
F ,107552,568
L ,107552,96
I ,107561,3,3,1,3,0,3,1,2,-0.0484,0.7353,0.0617,0.673,-0.7595,-0.1519,0.149,-0.6145,9.71,0.1,-0.37,3.93,0.47,8.81
F ,107562,571
L ,107562,96
I ,107574,3,3,1,3,0,3,1,2,-0.0476,0.7352,0.061,0.6733,-0.7596,-0.1517,0.1488,-0.6146,9.72,0.2,-0.56,4.01,0.47,8.82
F ,107574,572
L ,107574,95
I ,107585,3,3,1,3,0,3,1,2,-0.047,0.7351,0.0605,0.6735,-0.7596,-0.1517,0.1487,-0.6146,9.72,0.25,-0.62,4.05,0.5,8.92
F ,107585,573
L ,107585,96
F ,107587,571
L ,107587,96
I ,107594,3,3,1,3,0,3,1,2,-0.0466,0.735,0.0601,0.6737,-0.7596,-0.1516,0.1486,-0.6146,9.59,0.4,-0.62,4.0,0.44,8.84
I ,107602,3,3,1,3,0,3,1,2,-0.0463,0.7349,0.0599,0.6738,-0.7597,-0.1516,0.1486,-0.6146,9.71,0.38,-0.76,4.0,0.44,8.84
F ,107602,573
L ,107602,96
I ,107614,3,3,1,3,0,3,1,2,-0.0461,0.7349,0.0596,0.6738,-0.7597,-0.1515,0.1485,-0.6146,9.81,0.31,-0.75,3.98,0.43,8.85
F ,107614,572
L ,107614,95
I ,107625,3,3,1,3,0,3,1,2,-0.0458,0.7349,0.0594,0.674,-0.7597,-0.1514,0.1484,-0.6146,9.78,0.2,-0.86,3.97,0.41,8.78
F ,107625,573
L ,107625,95
I ,107635,3,3,1,3,0,3,1,2,-0.0457,0.7348,0.0592,0.674,-0.7597,-0.1514,0.1484,-0.6146,9.65,0.09,-0.76,4.0,0.37,8.82
F ,107635,573
L ,107635,95
I ,107644,3,3,1,3,0,3,1,2,-0.0457,0.7347,0.059,0.6741,-0.7597,-0.1514,0.1484,-0.6146,9.61,0.09,-0.66,4.05,0.5,8.89
F ,107644,572
L ,107644,95
L ,107647,96
I ,107653,3,3,1,3,0,3,1,2,-0.0458,0.7346,0.059,0.6743,-0.7597,-0.1514,0.1484,-0.6146,9.59,0.23,-0.46,4.05,0.5,8.89
F ,107653,572
I ,107665,3,3,1,3,0,3,1,2,-0.046,0.7346,0.059,0.6743,-0.7597,-0.1513,0.1483,-0.6147,9.67,0.4,-0.41,3.93,0.34,8.8
F ,107665,573
L ,107665,96
I ,107675,3,3,1,3,0,3,1,2,-0.046,0.7346,0.0589,0.6743,-0.7597,-0.1513,0.1483,-0.6147,9.67,0.63,-0.28,3.95,0.44,8.78
F ,107675,571
L ,107675,96
F ,107677,570
L ,107677,96
I ,107685,3,3,1,3,0,3,1,2,-0.0461,0.7346,0.0587,0.6743,-0.7597,-0.1513,0.1483,-0.6147,9.64,0.54,-0.25,3.94,0.46,8.81
I ,107694,3,3,1,3,0,3,1,2,-0.046,0.7347,0.0584,0.6742,-0.7597,-0.1514,0.1484,-0.6146,9.67,0.43,-0.34,3.94,0.46,8.81
F ,107694,571
L ,107694,96
L ,107697,96
I ,107701,3,3,1,3,0,3,1,2,-0.046,0.7348,0.0579,0.6741,-0.7597,-0.1516,0.1486,-0.6146,9.61,0.07,-0.57,3.97,0.41,8.78
F ,107701,570
I ,107711,3,3,1,3,0,3,1,2,-0.0459,0.7349,0.0575,0.6741,-0.7596,-0.1517,0.1488,-0.6146,9.59,0.0,-0.7,3.96,0.46,8.8
F ,107711,573
L ,107712,97
L ,107717,96
I ,107724,3,3,1,3,0,3,1,2,-0.046,0.7349,0.0572,0.674,-0.7595,-0.152,0.149,-0.6145,9.56,0.2,-0.64,4.25,0.36,9.1
F ,107724,571
I ,107735,3,3,1,3,0,3,1,2,-0.0461,0.7351,0.0569,0.6739,-0.7595,-0.1522,0.1492,-0.6145,9.5,0.47,-0.66,4.38,0.56,9.22
F ,107735,572
L ,107735,96
I ,107744,3,3,1,3,0,3,1,2,-0.0462,0.7352,0.0566,0.6738,-0.7595,-0.1523,0.1492,-0.6145,9.61,1.29,-0.57,4.38,0.56,9.22
F ,107744,569
L ,107744,97
I ,107751,3,3,1,3,0,3,1,2,-0.0462,0.7352,0.0566,0.6738,-0.7595,-0.152,0.1492,-0.6145,10.88,1.03,-2.2,3.24,0.83,7.55
F ,107751,568
L ,107752,96
I ,107762,3,3,1,3,0,3,1,2,-0.046,0.7358,0.0552,0.6733,-0.7594,-0.1522,0.1494,-0.6145,9.82,0.64,-1.39,3.96,0.51,8.9
F ,107762,569
L ,107762,96
I ,107774,3,3,1,3,0,3,1,2,-0.0458,0.7357,0.0543,0.6735,-0.7594,-0.1521,0.1495,-0.6145,9.1,0.1,-0.25,3.65,0.55,8.52
F ,107774,567
L ,107774,96
I ,107784,3,3,1,3,0,3,1,2,-0.0457,0.7358,0.0534,0.6735,-0.7593,-0.1522,0.1497,-0.6145,9.81,0.37,-1.37,4.38,0.4,8.96
F ,107785,565
L ,107785,96
F ,107787,563
L ,107787,96
I ,107794,3,3,1,3,0,3,1,2,-0.0457,0.7359,0.0526,0.6734,-0.7593,-0.1522,0.1499,-0.6146,9.69,0.56,-0.87,4.23,0.36,8.96
I ,107801,3,3,1,3,0,3,1,2,-0.0457,0.7359,0.0526,0.6734,-0.7593,-0.1521,0.15,-0.6146,9.63,0.86,-0.83,3.91,0.34,8.81
F ,107802,564
L ,107802,96
I ,107812,3,3,1,3,0,3,1,2,-0.0458,0.736,0.0506,0.6734,-0.7592,-0.152,0.1502,-0.6146,9.69,0.94,-0.89,4.15,0.5,8.89
F ,107812,564
L ,107812,96
I ,107825,3,3,1,3,0,3,1,2,-0.0456,0.7362,0.0493,0.6734,-0.7592,-0.152,0.1503,-0.6146,9.71,0.55,-1.24,4.17,0.38,8.88
F ,107825,564
L ,107825,96
L ,107827,97
I ,107834,3,3,1,3,0,3,1,2,-0.0453,0.7362,0.0477,0.6734,-0.7592,-0.1518,0.1504,-0.6147,9.72,0.28,-1.21,4.01,0.43,8.85
F ,107834,564
F ,107837,562
L ,107837,96
I ,107844,3,3,1,3,0,3,1,2,-0.0448,0.7364,0.0464,0.6734,-0.7592,-0.1516,0.1505,-0.6147,9.68,0.31,-1.01,4.03,0.43,8.84
I ,107852,3,3,1,3,0,3,1,2,-0.0448,0.7364,0.0464,0.6734,-0.7591,-0.1514,0.1506,-0.6148,9.65,0.62,-1.03,4.09,0.44,8.89
F ,107852,562
L ,107852,96
I ,107862,3,3,1,3,0,3,1,2,-0.0448,0.7365,0.045,0.6734,-0.7591,-0.1513,0.1508,-0.6148,9.69,0.69,-1.01,4.13,0.43,8.89
F ,107862,558
L ,107862,96
I ,107874,3,3,1,3,0,3,1,2,-0.0451,0.7366,0.0421,0.6734,-0.7591,-0.151,0.1508,-0.6149,9.69,0.56,-1.0,4.05,0.43,8.89
F ,107874,557
L ,107874,95
I ,107884,3,3,1,3,0,3,1,2,-0.0448,0.7366,0.0409,0.6735,-0.759,-0.1506,0.151,-0.6149,9.67,0.46,-0.91,4.05,0.37,8.88
F ,107884,557
L ,107884,96
I ,107895,3,3,1,3,0,3,1,2,-0.0446,0.7367,0.0395,0.6735,-0.759,-0.1503,0.1511,-0.6151,9.6,0.34,-0.92,4.09,0.37,8.89
F ,107895,560
L ,107895,96
I ,107902,3,3,1,3,0,3,1,2,-0.0446,0.7367,0.0395,0.6735,-0.759,-0.15,0.1511,-0.6151,9.59,0.25,-0.93,4.09,0.36,8.85
F ,107902,563
L ,107902,96
I ,107912,3,3,1,3,0,3,1,2,-0.0444,0.7368,0.0379,0.6735,-0.759,-0.1496,0.1512,-0.6152,9.67,0.2,-0.91,4.03,0.37,8.85
F ,107912,559
L ,107912,96
I ,107925,3,3,1,3,0,3,1,2,-0.0448,0.7368,0.0341,0.6736,-0.759,-0.1492,0.1513,-0.6152,9.68,0.23,-0.94,4.07,0.34,8.92
F ,107925,558
L ,107925,96
I ,107935,3,3,1,3,0,3,1,2,-0.0451,0.7368,0.0322,0.6737,-0.759,-0.1489,0.1514,-0.6153,9.6,0.03,-1.01,4.09,0.34,8.89
F ,107935,560
L ,107935,95
I ,107945,3,3,1,3,0,3,1,2,-0.0455,0.7368,0.0303,0.6737,-0.759,-0.1485,0.1515,-0.6154,9.61,-0.05,-1.01,4.05,0.31,8.89
F ,107945,569
L ,107945,96
I ,107952,3,3,1,3,0,3,1,2,-0.0455,0.7368,0.0303,0.6737,-0.759,-0.1481,0.1516,-0.6155,9.67,-0.1,-0.98,4.05,0.34,8.93
F ,107952,571
L ,107952,96
F ,107957,567
L ,107957,96
I ,107962,3,3,1,3,0,3,1,2,-0.046,0.7368,0.0285,0.6738,-0.759,-0.1477,0.1516,-0.6156,9.64,-0.1,-1.0,4.05,0.31,8.93
F ,107967,562
L ,107967,95
I ,107974,3,3,1,3,0,3,1,2,-0.0476,0.7368,0.025,0.6738,-0.759,-0.1473,0.1517,-0.6157,9.72,-0.18,-1.12,4.05,0.31,8.9
I ,107985,3,3,1,3,0,3,1,2,-0.0487,0.7368,0.0234,0.6738,-0.759,-0.1467,0.1517,-0.6157,9.69,-0.1,-1.15,4.13,0.28,9.0
F ,107985,569
L ,107985,95
I ,107994,3,3,1,3,0,3,1,2,-0.0499,0.7367,0.0219,0.6739,-0.759,-0.1461,0.1519,-0.6159,9.57,-0.17,-1.04,4.05,0.23,8.86
F ,107994,571
L ,107994,95
I ,108002,3,3,1,3,0,3,1,2,-0.0499,0.7367,0.0219,0.6739,-0.759,-0.1453,0.1519,-0.616,9.78,-0.01,-1.25,4.0,0.27,8.92
F ,108002,562
L ,108002,95
I ,108012,3,3,1,3,0,3,1,2,-0.0509,0.7368,0.0207,0.6737,-0.759,-0.1446,0.152,-0.6162,10.14,-0.15,-1.38,4.01,0.34,8.86
F ,108012,561
L ,108012,95
I ,108024,3,3,1,3,0,3,1,2,-0.0538,0.7369,0.0182,0.6735,-0.759,-0.144,0.1521,-0.6163,10.0,0.15,-1.37,4.34,0.46,9.35
F ,108024,560
L ,108024,95
I ,108034,3,3,1,3,0,3,1,2,-0.0538,0.7369,0.0182,0.6735,-0.759,-0.1434,0.1522,-0.6164,9.81,0.46,-0.93,3.89,0.56,8.75
F ,108034,550
L ,108034,94
I ,108045,3,3,1,3,0,3,1,2,-0.0557,0.7367,0.017,0.6736,-0.759,-0.1427,0.1524,-0.6165,9.82,0.79,-0.7,4.01,0.3,8.97
F ,108045,541
L ,108045,94
I ,108052,3,3,1,3,0,3,1,2,-0.0579,0.7365,0.0158,0.6737,-0.759,-0.142,0.1525,-0.6166,9.88,0.67,-0.5,4.15,0.37,9.09
F ,108052,536
L ,108052,95
F ,108057,529
L ,108057,96
I ,108062,3,3,1,3,0,3,1,2,-0.0601,0.7362,0.0145,0.6738,-0.759,-0.1411,0.1528,-0.6168,9.77,0.52,-0.02,4.03,0.5,8.98
I ,108074,3,3,1,3,0,3,1,2,-0.0623,0.7359,0.013,0.674,-0.759,-0.1401,0.1531,-0.617,9.68,0.31,0.21,3.94,0.43,8.97
F ,108074,514
L ,108074,96
I ,108084,3,3,1,3,0,3,1,2,-0.0646,0.7357,0.0114,0.674,-0.7589,-0.139,0.1537,-0.6172,9.71,-0.15,0.68,3.91,0.31,8.93
F ,108084,487
L ,108084,95
I ,108093,3,3,1,3,0,3,1,2,-0.0671,0.7355,0.0098,0.674,-0.7588,-0.138,0.1543,-0.6174,9.64,-0.38,0.89,3.86,0.21,8.88
F ,108093,459
L ,108093,96
I ,108101,3,3,1,3,0,3,1,2,-0.0699,0.7354,0.0081,0.6739,-0.7587,-0.1369,0.1551,-0.6176,9.64,-0.46,1.08,3.76,0.2,8.59
F ,108102,435
L ,108102,96
F ,108107,434
L ,108107,96
I ,108112,3,3,1,3,0,3,1,2,-0.0729,0.7353,0.0066,0.6737,-0.7585,-0.1359,0.1561,-0.6178,9.73,-0.46,0.97,3.67,0.3,8.88
I ,108123,3,3,1,3,0,3,1,2,-0.0762,0.7354,0.0053,0.6732,-0.7582,-0.1351,0.1574,-0.618,9.85,-0.31,1.14,3.78,0.31,8.68
F ,108123,356
L ,108123,96
I ,108134,3,3,1,3,0,3,1,2,-0.0799,0.7356,0.0041,0.6726,-0.7579,-0.1344,0.1591,-0.6182,9.51,-0.03,1.62,3.81,0.18,8.72
F ,108134,337
L ,108134,96
M ,108134,931,128,931.0,128.0,323,700,1400,1600
F ,108137,327
L ,108137,97
I ,108145,3,3,1,3,0,3,1,2,-0.0839,0.7359,0.003,0.6718,-0.7575,-0.1339,0.1609,-0.6182,9.23,-0.51,1.6,4.15,-0.14,9.1
M ,108145,931,128,931.0,128.0,323,700,1400,1600
I ,108152,3,3,1,3,0,3,1,2,-0.088,0.7362,0.0018,0.6709,-0.7571,-0.1334,0.163,-0.6183,9.43,0.0,1.76,4.3,0.11,9.1
F ,108152,268
L ,108152,98
M ,108152,931,128,931.0,128.0,323,700,1400,1600
I ,108162,3,3,1,3,0,3,1,2,-0.0924,0.7368,0.0007,0.6697,-0.7565,-0.1328,0.1652,-0.6185,9.84,0.17,1.53,3.39,0.75,8.25
F ,108162,232
L ,108162,97
M ,108162,931,128,931.0,128.0,323,700,1400,1600
I ,108173,3,3,1,3,0,3,1,2,-0.0969,0.7377,-0.0002,0.668,-0.7557,-0.1323,0.1681,-0.6188,9.93,0.3,1.5,4.17,0.27,9.02
F ,108173,189
L ,108173,97
M ,108174,931,128,931.0,128.0,323,700,1400,1600
I ,108185,3,3,1,3,0,3,1,2,-0.1015,0.7388,-0.0013,0.6661,-0.755,-0.1319,0.1712,-0.6189,9.57,0.3,1.38,4.23,0.18,9.39
F ,108185,169
L ,108185,97
M ,108185,931,129,931.0,129.0,323,700,1400,1600
F ,108187,152
L ,108187,98
I ,108195,3,3,1,3,0,3,1,2,-0.1098,0.7418,-0.0048,0.6614,-0.7542,-0.1312,0.1746,-0.6192,9.22,0.21,1.03,4.05,1.08,9.43
M ,108195,931,128,931.0,128.0,323,700,1400,1600
L ,108197,98
