I ,67892,3,3,0,3,3,3,1,3,0.1223,0.5469,-0.2108,0.8009,0.3816,-0.0939,-0.1263,0.9107,6.4,-1.36,-4.36,13.22,0.49,5.73
F ,67892,96
L ,67892,131
I ,67904,3,3,0,3,3,3,1,3,0.1177,0.5569,-0.2077,0.7955,0.3834,-0.0866,-0.129,0.9104,9.73,0.54,-6.09,-8.23,-26.13,4.59
F ,67904,143
L ,67904,136
I ,67914,3,3,0,3,3,3,1,3,0.1141,0.5661,-0.2065,0.7897,0.3809,-0.0786,-0.1279,0.9122,9.22,-0.28,-0.72,4.01,-1.76,13.38
F ,67914,226
L ,67914,134
I ,67924,3,3,0,3,3,3,1,3,0.1108,0.5748,-0.2058,0.7841,0.3789,-0.0648,-0.1213,0.9151,12.48,-1.19,-2.6,-6.34,-6.01,12.97
F ,67924,309
L ,67924,122
I ,67931,3,3,0,3,3,3,1,3,0.1057,0.5816,-0.2023,0.7807,0.3773,-0.0512,-0.1121,0.9178,13.77,-4.96,1.17,-2.79,-3.81,8.93
F ,67931,364
L ,67931,109
I ,67942,3,3,0,3,3,3,1,3,0.0984,0.5871,-0.1956,0.7792,0.3755,-0.035,-0.1007,0.9206,11.6,-1.32,5.25,-1.66,3.52,-3.97
F ,67942,439
L ,67942,107
I ,67954,3,3,0,3,3,3,1,3,0.0894,0.5929,-0.186,0.7783,0.3709,-0.0175,-0.0925,0.9238,9.34,2.93,6.48,0.05,2.99,4.71
F ,67954,509
L ,67954,107
I ,67964,3,3,0,3,3,3,1,3,0.0799,0.6,-0.1749,0.7764,0.363,-0.0015,-0.0939,0.927,9.25,4.65,6.63,2.7,1.0,8.72
F ,67964,543
L ,67964,107
I ,67974,3,3,0,3,3,3,1,3,0.0704,0.6082,-0.1638,0.7734,0.3549,0.0163,-0.096,0.9298,15.03,5.03,5.44,9.65,13.6,15.1
F ,67974,554
L ,67974,107
I ,67981,3,3,0,3,3,3,1,3,0.0606,0.6167,-0.1534,0.7696,0.3527,0.0365,-0.0946,0.9301,18.21,3.99,-2.46,11.43,24.5,21.9
F ,67981,560
L ,67981,107
I ,67992,3,3,0,3,3,3,1,3,0.0513,0.6258,-0.1439,0.7647,0.3536,0.0526,-0.0978,0.9287,21.12,9.68,-8.13,12.36,4.92,24.64
F ,67992,561
L ,67992,121
I ,68004,3,3,0,3,3,3,1,3,0.0455,0.6339,-0.1385,0.7594,0.3542,0.0659,-0.1033,0.927,16.04,11.77,3.97,23.13,-12.67,28.95
F ,68004,550
L ,68004,133
I ,68014,3,3,0,3,3,3,1,3,0.043,0.6436,-0.1402,0.7511,0.3547,0.0734,-0.1038,0.9262,10.8,7.5,1.67,12.22,-9.4,22.19
F ,68014,544
L ,68014,142
I ,68024,3,3,0,3,3,3,1,3,0.0416,0.653,-0.1455,0.742,0.3547,0.0774,-0.1021,0.9261,13.46,-7.94,-10.44,-2.0,0.94,8.56
F ,68024,550
L ,68024,154
I ,68031,3,3,0,3,3,3,1,3,0.041,0.6604,-0.15,0.7345,0.3543,0.0842,-0.1027,0.9256,8.14,-7.65,-9.64,6.42,2.59,13.35
F ,68031,550
L ,68031,166
L ,68037,176
I ,68042,3,3,0,3,3,3,1,3,0.0406,0.6669,-0.153,0.7281,0.3533,0.0905,-0.1057,0.925,5.5,-5.51,-3.59,4.59,-0.81,12.86
F ,68042,554
I ,68054,3,3,0,3,3,3,1,3,0.0413,0.673,-0.1564,0.7216,0.3523,0.0952,-0.1089,0.9246,5.67,-2.98,-6.96,1.23,-5.42,7.0
F ,68054,559
L ,68054,204
I ,68064,3,3,0,3,3,3,1,3,0.043,0.679,-0.1608,0.7149,0.3512,0.0999,-0.1114,0.9242,9.6,-5.59,-6.59,3.2,0.46,10.81
F ,68064,553
L ,68064,216
I ,68074,3,3,0,3,3,3,1,3,0.045,0.6843,-0.1643,0.7089,0.3505,0.1032,-0.1121,0.924,11.69,-4.69,-5.92,1.99,0.66,9.93
F ,68074,552
L ,68074,226
I ,68081,3,3,0,3,3,3,1,3,0.046,0.6889,-0.1663,0.704,0.3499,0.1059,-0.1137,0.9237,12.27,-2.55,-3.84,3.03,-1.28,11.76
F ,68081,545
L ,68081,232
I ,68092,3,3,0,3,3,3,1,3,0.045,0.6932,-0.1663,0.6997,0.3494,0.1082,-0.1153,0.9235,12.6,-1.42,-3.14,2.69,-0.21,10.22
F ,68092,528
L ,68092,240
I ,68104,3,3,0,3,3,3,1,3,0.0426,0.6973,-0.1652,0.696,0.3489,0.1102,-0.1166,0.9232,10.84,-0.68,-2.6,2.94,0.25,10.27
F ,68104,513
L ,68104,249
L ,68107,251
I ,68114,3,3,0,3,3,3,1,3,0.0387,0.7013,-0.1628,0.6928,0.3486,0.1117,-0.1173,0.9231,9.61,-0.74,-2.54,1.77,1.05,9.44
F ,68114,501
I ,68124,3,3,0,3,3,3,1,3,0.0332,0.705,-0.1591,0.6902,0.3482,0.113,-0.1182,0.923,9.02,-0.57,-2.6,1.75,0.25,8.88
F ,68124,492
L ,68124,261
I ,68131,3,3,0,3,3,3,1,3,0.0273,0.7086,-0.1552,0.6877,0.3477,0.1147,-0.1194,0.9228,9.65,1.25,-2.73,2.64,-0.79,9.6
F ,68131,476
L ,68131,265
I ,68142,3,3,0,3,3,3,1,3,0.0226,0.7117,-0.1525,0.6853,0.3471,0.1164,-0.1206,0.9226,9.6,1.36,-2.46,3.06,-1.98,9.77
F ,68142,457
L ,68142,272
I ,68154,3,3,0,3,3,3,1,3,0.0198,0.7144,-0.1519,0.6826,0.3466,0.1181,-0.1215,0.9225,9.93,1.12,-1.94,2.69,-1.1,9.52
F ,68154,438
L ,68154,280
I ,68164,3,3,0,3,3,3,1,3,0.0194,0.7168,-0.1535,0.6798,0.3464,0.1195,-0.1223,0.9223,9.81,1.03,-1.97,3.0,-0.97,9.71
F ,68164,423
L ,68164,286
I ,68174,3,3,0,3,3,3,1,3,0.0209,0.7189,-0.157,0.6768,0.3462,0.1207,-0.123,0.9221,9.6,-1.64,-1.8,2.75,-1.9,9.48
F ,68174,412
L ,68174,290
I ,68181,3,3,0,3,3,3,1,3,0.0234,0.7207,-0.1613,0.6737,0.3461,0.1218,-0.1234,0.9219,9.59,-3.11,-1.76,2.77,-1.37,9.46
F ,68181,404
L ,68181,292
I ,68192,3,3,0,3,3,3,1,3,0.0253,0.7225,-0.1649,0.6708,0.3461,0.1227,-0.1236,0.9218,9.17,-3.97,-1.92,2.8,-1.37,9.25
F ,68192,389
L ,68192,296
I ,68204,3,3,0,3,3,3,1,3,0.0258,0.7243,-0.1669,0.6683,0.3461,0.1238,-0.1236,0.9217,9.27,-4.03,-1.53,2.77,-1.16,9.36
F ,68204,373
L ,68204,301
I ,68214,3,3,0,3,3,3,1,3,0.0247,0.7263,-0.1675,0.6661,0.3461,0.125,-0.1235,0.9215,9.86,-2.93,-1.37,2.81,-0.94,9.32
F ,68214,358
L ,68215,304
I ,68223,3,3,0,3,3,3,1,3,0.0224,0.7282,-0.1669,0.6643,0.3461,0.1262,-0.1234,0.9214,10.14,-1.57,-1.21,2.83,-0.85,9.47
F ,68223,343
L ,68223,307
I ,68231,3,3,0,3,3,3,1,3,0.0211,0.7297,-0.1674,0.6625,0.3461,0.1274,-0.1234,0.9212,9.86,-0.28,-1.08,2.73,-0.83,9.02
F ,68231,333
L ,68231,310
L ,68237,313
I ,68242,3,3,0,3,3,3,1,3,0.0193,0.7315,-0.1674,0.6606,0.3461,0.1286,-0.1235,0.921,9.65,1.15,-0.93,3.14,-0.75,9.47
F ,68242,313
I ,68254,3,3,0,3,3,3,1,3,0.0189,0.7331,-0.1689,0.6584,0.3463,0.1296,-0.1238,0.9208,9.44,1.62,-0.77,2.89,-0.6,9.1
F ,68254,301
L ,68255,321
I ,68264,3,3,0,3,3,3,1,3,0.0203,0.7346,-0.172,0.6558,0.3464,0.1303,-0.1244,0.9205,9.61,0.31,-1.01,3.05,-0.93,9.39
F ,68264,278
L ,68265,324
I ,68274,3,3,0,3,3,3,1,3,0.0228,0.7361,-0.1761,0.6531,0.3466,0.1309,-0.1252,0.9202,9.51,-1.19,-0.82,3.22,-1.24,9.39
F ,68274,265
L ,68274,327
I ,68281,3,3,0,3,3,3,1,3,0.0249,0.7377,-0.1794,0.6502,0.3469,0.1314,-0.1259,0.92,9.35,-4.03,-1.03,3.34,-1.37,9.22
F ,68281,265
L ,68281,329
I ,68292,3,3,0,3,3,3,1,3,0.0269,0.7394,-0.1827,0.6473,0.3472,0.1318,-0.1264,0.9197,9.31,-4.55,-1.12,3.05,-1.14,9.14
F ,68292,249
L ,68292,333
I ,68304,3,3,0,3,3,3,1,3,0.0276,0.7412,-0.1848,0.6447,0.3476,0.1324,-0.1268,0.9194,9.03,-4.59,-1.22,3.1,-1.5,9.18
F ,68304,227
L ,68304,340
I ,68314,3,3,0,3,3,3,1,3,0.0272,0.7431,-0.1857,0.6423,0.348,0.133,-0.1271,0.9192,9.17,-3.49,-1.22,3.25,-1.51,9.21
F ,68315,208
L ,68315,343
I ,68323,3,3,0,3,3,3,1,3,0.0264,0.7449,-0.1864,0.6399,0.3485,0.1337,-0.1272,0.9189,8.85,-1.91,-1.3,3.23,-1.13,8.98
F ,68323,207
L ,68323,348
I ,68331,3,3,0,3,3,3,1,3,0.026,0.747,-0.1871,0.6374,0.3489,0.1345,-0.1271,0.9186,9.25,-1.55,-1.52,3.44,-0.94,9.27
F ,68331,192
L ,68331,352
I ,68342,3,3,0,3,3,3,1,3,0.026,0.749,-0.1881,0.6347,0.3494,0.1351,-0.1271,0.9183,9.81,-1.32,-2.0,3.33,-1.16,9.31
F ,68342,185
L ,68342,358
I ,68353,3,3,0,3,3,3,1,3,0.0262,0.7509,-0.1892,0.6321,0.3498,0.1357,-0.1271,0.9181,9.1,-1.49,-1.97,3.24,-1.27,9.21
F ,68353,173
L ,68353,362
I ,68364,3,3,0,3,3,3,1,3,0.0265,0.7528,-0.1904,0.6295,0.3502,0.1364,-0.1268,0.9179,9.43,-2.39,-2.85,3.43,-1.08,9.25
F ,68364,162
L ,68364,367
I ,68373,3,3,0,3,3,3,1,3,0.0266,0.7546,-0.1913,0.627,0.3507,0.1371,-0.1267,0.9176,9.22,-2.25,-3.02,3.25,-1.09,9.09
F ,68373,151
L ,68373,369
I ,68381,3,3,0,3,3,3,1,3,0.0277,0.7561,-0.1936,0.6245,0.3511,0.1378,-0.1265,0.9174,9.71,-1.8,-3.33,3.32,-1.26,9.17
F ,68381,144
L ,68381,371
I ,68392,3,3,0,3,3,3,1,3,0.0274,0.7578,-0.1942,0.6223,0.3515,0.1385,-0.1264,0.9171,10.05,-1.13,-3.42,3.38,-1.11,9.26
F ,68392,139
L ,68392,373
I ,68403,3,3,0,3,3,3,1,3,0.0275,0.7593,-0.195,0.6201,0.3519,0.1393,-0.1262,0.9169,9.73,-1.36,-3.5,3.25,-0.97,9.18
F ,68403,139
L ,68403,376
I ,68414,3,3,0,3,3,3,1,3,0.0277,0.7608,-0.1959,0.618,0.3524,0.1401,-0.1261,0.9166,9.81,-1.37,-3.73,3.49,-1.08,9.21
F ,68414,97
L ,68414,375
I ,68422,3,3,0,3,3,3,1,3,0.0282,0.7621,-0.197,0.616,0.3528,0.1409,-0.1261,0.9163,10.07,-1.25,-3.57,3.46,-0.99,9.22
F ,68422,106
L ,68422,376
I ,68431,3,3,0,3,3,3,1,3,0.0289,0.7633,-0.1982,0.614,0.3532,0.1419,-0.126,0.916,9.75,-1.46,-3.0,3.34,-0.95,9.1
F ,68431,113
L ,68431,376
I ,68442,3,3,0,3,3,3,1,3,0.0298,0.7645,-0.1997,0.6121,0.3536,0.143,-0.126,0.9157,9.61,-1.48,-2.45,3.49,-0.85,9.1
F ,68442,113
L ,68442,375
I ,68453,3,3,0,3,3,3,1,3,0.0311,0.7657,-0.2014,0.6099,0.3542,0.144,-0.1263,0.9153,9.43,-1.6,-1.79,3.14,-1.33,9.13
F ,68453,96
L ,68454,376
I ,68464,3,3,0,3,3,3,1,3,0.0328,0.7669,-0.2034,0.6077,0.3547,0.1452,-0.1264,0.9149,9.65,-1.87,-1.17,3.2,-0.8,9.1
F ,68464,78
L ,68464,376
I ,68473,3,3,0,3,3,3,1,3,0.0347,0.7682,-0.2056,0.6052,0.3553,0.1466,-0.1264,0.9144,9.92,-1.97,0.0,3.08,-0.77,8.89
F ,68473,77
L ,68473,377
F ,68477,70
L ,68477,377
I ,68481,3,3,0,3,3,3,1,3,0.0369,0.7698,-0.2078,0.6023,0.356,0.1483,-0.1267,0.9138,9.89,-2.08,0.4,3.35,-1.09,8.94
I ,68492,3,3,0,3,3,3,1,3,0.0394,0.7715,-0.2103,0.599,0.3569,0.1505,-0.127,0.9131,9.47,-2.3,0.98,3.33,-0.76,8.86
F ,68492,81
L ,68492,376
M ,68492,966,130,966.0,130.0,323,700,1400,1600
I ,68505,3,3,0,3,3,3,1,3,0.0421,0.7736,-0.2127,0.5953,0.3579,0.1529,-0.1275,0.9122,9.43,-2.82,1.26,3.33,-0.73,8.77
F ,68505,65
L ,68505,376
M ,68505,966,129,966.0,129.0,323,700,1400,1600
I ,68515,3,3,0,3,3,3,1,3,0.0447,0.7761,-0.2148,0.5911,0.359,0.1557,-0.1281,0.9112,9.59,-3.41,1.61,3.4,-0.87,8.78
F ,68515,70
L ,68515,377
M ,68515,966,129,966.0,129.0,323,700,1400,1600
F ,68517,68
L ,68517,378
I ,68525,3,3,0,3,3,3,1,3,0.0472,0.7789,-0.2166,0.5866,0.3602,0.1588,-0.1285,0.9101,9.06,-3.81,1.63,3.57,-1.12,8.98
M ,68525,966,129,966.0,129.0,323,700,1400,1600
F ,68527,63
L ,68527,380
I ,68531,3,3,0,3,3,3,1,3,0.0501,0.7818,-0.2189,0.5816,0.3616,0.1622,-0.1288,0.9089,8.15,-4.32,1.7,3.8,-0.7,8.86
M ,68531,966,129,966.0,129.0,323,700,1400,1600
L ,68537,385
I ,68542,3,3,0,3,3,3,1,3,0.0518,0.7855,-0.2196,0.5761,0.363,0.1658,-0.1291,0.9077,8.81,-4.25,1.41,3.85,-1.13,8.92
F ,68542,71
M ,68542,966,129,966.0,129.0,323,700,1400,1600
I ,68555,3,3,0,3,3,3,1,3,0.053,0.7896,-0.2196,0.5704,0.3644,0.1697,-0.1293,0.9064,8.97,-4.32,1.07,3.6,-1.26,8.8
F ,68555,50
L ,68555,394
M ,68555,966,129,966.0,129.0,323,700,1400,1600
F ,68557,46
L ,68557,395
I ,68566,3,3,0,3,3,3,1,3,0.0538,0.7941,-0.2192,0.5642,0.3659,0.1742,-0.1293,0.9049,9.31,-4.03,0.25,4.15,-1.07,8.77
M ,68566,966,129,966.0,129.0,323,700,1400,1600
I ,68573,3,3,0,3,3,3,1,3,0.0545,0.799,-0.2185,0.5575,0.3675,0.1791,-0.1293,0.9033,9.56,-3.05,0.36,4.15,-1.07,8.77
F ,68574,65
L ,68574,399
M ,68574,966,129,966.0,129.0,323,700,1400,1600
I ,68581,3,3,0,3,3,3,1,3,0.0546,0.8042,-0.2169,0.5505,0.3693,0.1846,-0.1293,0.9014,9.55,-2.53,-0.18,3.86,-0.87,8.75
F ,68581,69
L ,68581,399
M ,68581,966,129,966.0,129.0,323,700,1400,1600
I ,68592,3,3,0,3,2,3,1,3,0.0559,0.8095,-0.2166,0.5428,0.3714,0.1907,-0.1293,0.8993,9.36,-1.53,0.11,4.01,-1.01,8.63
F ,68592,68
L ,68592,400
M ,68592,965,129,965.0,129.0,323,700,1400,1600
I ,68605,3,3,0,3,2,3,1,3,0.0577,0.8149,-0.2166,0.5344,0.3738,0.1973,-0.1294,0.8969,9.28,-1.07,-0.12,4.11,-0.46,8.52
F ,68605,68
L ,68605,401
M ,68605,966,130,966.0,130.0,323,700,1400,1600
I ,68615,3,3,0,3,2,3,1,3,0.0599,0.8204,-0.2169,0.5255,0.3762,0.2045,-0.1295,0.8943,8.97,-1.13,-0.07,4.28,-1.01,8.76
F ,68615,77
L ,68615,396
M ,68615,965,129,965.0,129.0,323,700,1400,1600
I ,68623,3,3,0,3,2,3,1,3,0.0624,0.8261,-0.2174,0.5159,0.3784,0.2125,-0.1295,0.8915,11.05,-1.64,-0.69,4.53,0.36,8.28
F ,68623,74
L ,68623,389
M ,68623,966,129,966.0,129.0,323,700,1400,1600
I ,68631,3,3,0,3,2,3,1,3,0.0648,0.8321,-0.2175,0.5059,0.3803,0.2207,-0.13,0.8886,11.81,-0.88,-0.36,4.84,-1.2,9.06
F ,68631,77
L ,68631,378
M ,68631,966,129,966.0,129.0,323,700,1400,1600
I ,68642,3,3,0,3,2,3,1,3,0.0672,0.8381,-0.2178,0.4954,0.382,0.2291,-0.1301,0.8857,12.11,-0.81,-0.25,3.95,-0.31,8.77
F ,68642,85
L ,68642,358
M ,68642,966,129,966.0,129.0,323,700,1400,1600
I ,68655,3,3,0,3,2,3,1,3,0.0693,0.8444,-0.2179,0.4843,0.3834,0.2382,-0.1306,0.8826,11.59,-0.34,0.5,3.91,-0.38,8.94
F ,68655,87
L ,68655,327
M ,68655,966,130,966.0,130.0,323,700,1400,1600
I ,68665,3,3,0,3,2,3,1,3,0.0712,0.8507,-0.218,0.4727,0.384,0.2489,-0.1318,0.8792,11.1,0.28,1.67,3.91,-1.27,9.56
F ,68665,89
L ,68665,298
M ,68665,965,130,965.0,130.0,323,700,1400,1600
I ,68674,3,3,0,3,2,3,1,3,0.0732,0.8573,-0.2181,0.4604,0.3834,0.2609,-0.1338,0.8757,11.31,0.34,2.13,5.26,-0.81,9.52
F ,68674,85
L ,68674,271
M ,68674,966,127,966.0,127.0,323,700,1400,1600
I ,68681,3,3,0,3,2,3,1,3,0.0753,0.864,-0.2183,0.4473,0.3815,0.2736,-0.136,0.8723,11.25,0.38,2.56,4.63,-2.19,9.44
F ,68681,79
L ,68681,244
M ,68681,965,129,965.0,129.0,323,700,1400,1600
I ,68692,3,3,0,3,1,3,1,3,0.078,0.8708,-0.2184,0.4334,0.3782,0.2872,-0.1386,0.8689,11.71,0.21,2.29,4.67,-1.0,9.55
F ,68692,69
L ,68692,210
M ,68692,961,154,961.0,154.0,323,700,1400,1600
I ,68705,3,3,0,3,1,3,1,3,0.0811,0.8776,-0.2186,0.4186,0.3737,0.3022,-0.1426,0.8652,11.56,1.87,3.32,4.07,-1.61,10.93
F ,68705,72
L ,68705,175
M ,68705,946,196,946.0,196.0,323,700,1400,1600
I ,68715,3,3,0,3,1,3,1,3,0.0844,0.8846,-0.219,0.4029,0.3691,0.3191,-0.1481,0.8602,11.73,2.59,2.08,3.11,-1.38,13.35
F ,68715,69
L ,68715,157
M ,68715,932,227,932.0,227.0,323,700,1400,1600
I ,68723,3,3,0,3,1,3,1,3,0.0879,0.8915,-0.2199,0.3861,0.3641,0.3385,-0.1558,0.8535,11.94,2.59,1.79,3.98,3.66,14.89
F ,68723,57
L ,68723,146
M ,68723,919,250,919.0,250.0,323,700,1400,1600
I ,68731,3,3,0,3,1,3,1,3,0.0919,0.8983,-0.2214,0.3682,0.3604,0.3618,-0.1676,0.8432,15.85,0.02,-2.14,5.0,-0.72,13.14
F ,68731,53
L ,68731,137
M ,68731,899,277,899.0,277.0,323,700,1400,1600
F ,68737,56
L ,68737,128
I ,68743,3,3,0,3,1,3,1,3,0.0957,0.9047,-0.2231,0.35,0.3577,0.3894,-0.1823,0.8289,18.43,0.7,-2.81,6.92,-1.19,21.1
M ,68743,877,313,877.0,313.0,323,700,1400,1600
I ,68754,3,3,0,3,1,3,1,3,0.0997,0.9105,-0.2252,0.3317,0.3542,0.4207,-0.1961,0.8117,22.36,0.79,-7.86,8.18,1.6,17.59
F ,68754,58
L ,68754,106
M ,68755,854,353,854.0,353.0,323,700,1400,1600
F ,68757,53
L ,68757,107
I ,68766,3,3,0,3,1,3,1,3,0.1055,0.9151,-0.2279,0.3152,0.3502,0.4545,-0.2094,0.7917,18.52,-0.03,-10.19,15.92,-1.39,25.76
M ,68766,830,389,830.0,389.0,323,700,1400,1600
L ,68767,107
I ,68773,3,3,0,3,1,3,1,3,0.1113,0.919,-0.2305,0.2995,0.3457,0.4894,-0.2202,0.7696,11.63,-2.46,-10.43,15.92,-1.39,25.76
F ,68773,56
M ,68773,812,413,812.0,413.0,923,100,1575,1400
I ,68781,3,3,0,3,1,3,1,3,0.1152,0.9227,-0.2324,0.2849,0.3415,0.518,-0.223,0.7517,12.63,-2.04,-11.27,10.44,-3.59,20.23
F ,68781,65
L ,68781,106
M ,68781,795,437,795.0,437.0,923,100,1587,1400
L ,68787,106
I ,68793,3,3,0,3,1,3,1,3,0.1173,0.9259,-0.2335,0.2728,0.3402,0.5392,-0.2249,0.7368,11.36,-2.27,-12.72,4.92,-2.56,13.82
F ,68793,69
M ,68793,768,473,768.0,473.0,923,100,1600,1400
I ,68805,3,3,0,3,1,3,1,3,0.1174,0.9285,-0.2336,0.2634,0.3405,0.5566,-0.2261,0.7231,9.43,-2.73,-12.03,-11.02,-4.51,-0.94
F ,68805,84
L ,68805,106
M ,68805,744,479,744.0,479.0,923,100,1600,1400
I ,68816,3,3,0,3,1,3,1,3,0.117,0.9308,-0.2333,0.2557,0.341,0.5735,-0.2279,0.709,7.44,-0.14,-12.34,16.7,-2.49,28.52
L ,68831,106
M ,68831,747,771,3.0,259.0,259,1183,9341,63209
I ,68855,3,3,0,3,1,3,1,3,0.1234,0.9338,-0.234,0.2407,0.3487,0.6085,-0.2369,0.6722,5.57,2.7,-6.73,0.72,-2.51,9.63
L ,68855,106
M ,68855,723,480,723.0,480.0,923,100,1600,1400
L ,68857,107
F ,68866,72
M ,68866,733,477,733.0,477.0,923,100,1600,1400
I ,68873,3,3,0,3,1,3,1,3,0.134,0.9315,-0.2373,0.2404,0.3558,0.6052,-0.2333,0.6727,1.47,1.95,-6.23,0.85,-0.25,7.13
F ,68873,87
L ,68873,106
M ,68873,749,479,749.0,479.0,923,100,1600,1400
L ,68877,106
I ,68881,2,3,0,3,1,3,1,3,0.1389,0.9298,-0.2393,0.2424,0.3603,0.6012,-0.2307,0.6748,1.39,1.15,-7.42,-0.15,0.43,0.01
M ,68881,772,460,772.0,460.0,923,100,1600,1400
I ,68894,2,3,0,3,1,3,1,3,0.1435,0.9277,-0.2413,0.2459,0.3657,0.5953,-0.2277,0.6782,2.48,0.72,-7.32,-0.38,-0.03,8.61
F ,68894,80
L ,68894,107
M ,68894,805,425,805.0,425.0,923,100,1580,1400
I ,68905,2,3,0,3,1,3,1,3,0.1484,0.9251,-0.2432,0.2508,0.3718,0.5881,-0.2249,0.682,3.67,0.62,-7.55,-0.15,-0.85,8.69
F ,68905,81
L ,68905,106
M ,68906,844,393,844.0,393.0,923,100,1552,1400
I ,68916,2,3,0,3,1,3,1,3,0.1539,0.9221,-0.2449,0.2568,0.378,0.58,-0.2215,0.6866,4.55,0.93,-7.11,0.07,-0.61,9.68
F ,68916,80
L ,68916,106
M ,68916,878,366,878.0,366.0,923,100,1528,1400
I ,68924,2,3,0,3,1,3,1,3,0.1599,0.9186,-0.2468,0.2637,0.3845,0.5704,-0.2175,0.6923,6.19,1.05,-8.77,2.0,-1.12,11.07
F ,68924,84
L ,68924,107
M ,68924,909,345,909.0,345.0,923,100,1504,1400
I ,68931,2,3,0,3,1,3,1,3,0.1661,0.9145,-0.2485,0.2722,0.3912,0.559,-0.2131,0.6992,5.96,0.41,-8.51,3.2,-1.65,12.81
F ,68931,93
L ,68931,109
M ,68931,936,323,936.0,323.0,923,100,1481,1400
I ,68943,2,3,0,3,1,3,1,3,0.1721,0.9099,-0.2501,0.2822,0.3978,0.5456,-0.2083,0.7075,4.69,0.64,-7.23,3.83,-2.18,11.9
F ,68943,83
L ,68943,114
M ,68944,966,290,966.0,290.0,923,100,1436,1400
L ,68947,115
I ,68955,2,3,0,3,1,3,1,3,0.1771,0.905,-0.2517,0.2934,0.4038,0.5307,-0.2026,0.717,4.67,0.47,-7.94,3.04,-1.74,10.44
F ,68955,82
M ,68955,977,264,977.0,264.0,923,100,1400,1400
I ,68966,2,3,0,3,1,3,1,3,0.1814,0.8996,-0.253,0.306,0.4093,0.5145,-0.1967,0.7273,5.71,0.77,-7.42,3.56,-1.02,8.18
F ,68966,84
L ,68966,125
M ,68966,981,241,981.0,241.0,923,100,1400,1401
I ,68974,2,3,0,3,1,3,1,3,0.1851,0.8937,-0.254,0.32,0.4143,0.4973,-0.1905,0.738,6.59,1.12,-8.18,1.3,-1.0,4.8
F ,68974,90
L ,68974,127
M ,68974,982,217,982.0,217.0,923,100,1400,1418
I ,68981,2,3,0,3,1,3,1,3,0.1878,0.8872,-0.2545,0.3357,0.4185,0.4808,-0.1847,0.7479,6.01,0.27,-6.0,2.73,-0.83,6.53
F ,68981,83
L ,68981,132
M ,68981,983,199,983.0,199.0,923,100,1400,1430
I ,68993,2,3,0,3,1,3,1,3,0.1895,0.8802,-0.2546,0.3526,0.4225,0.4648,-0.1797,0.757,4.57,1.13,-6.84,5.78,0.27,9.1
F ,68993,76
L ,68993,140
M ,68994,982,168,982.0,168.0,923,100,1400,1453
F ,68997,73
L ,68997,143
I ,69006,2,3,0,3,1,3,1,3,0.1899,0.8729,-0.2542,0.3705,0.4269,0.4472,-0.1751,0.7661,4.42,0.75,-8.56,7.36,-0.31,12.18
M ,69006,975,154,975.0,154.0,923,100,1400,1463
I ,69016,2,3,0,3,1,3,1,3,0.1894,0.8649,-0.2533,0.3895,0.4314,0.4278,-0.1707,0.7756,3.81,1.02,-7.92,7.53,-0.28,12.38
F ,69016,76
L ,69016,156
M ,69016,948,135,948.0,135.0,923,100,1468,1477
I ,69023,2,3,0,3,1,3,1,3,0.1883,0.8564,-0.252,0.4093,0.4362,0.4059,-0.1668,0.7855,5.09,1.35,-8.53,8.11,0.0,12.47
F ,69023,76
L ,69023,156
M ,69023,928,131,928.0,131.0,923,100,1488,1480
I ,69031,2,3,0,3,1,3,1,3,0.1869,0.8471,-0.2503,0.4297,0.4409,0.3823,-0.1631,0.7954,7.19,1.41,-8.9,6.28,-0.3,10.26
F ,69031,77
L ,69031,156
M ,69031,914,128,914.0,128.0,923,100,1500,1482
I ,69044,2,3,0,3,1,3,1,3,0.1856,0.8369,-0.2482,0.4509,0.4452,0.3586,-0.1594,0.8048,6.55,3.2,-7.61,9.89,-0.15,11.11
F ,69044,78
L ,69044,156
M ,69044,883,127,883.0,127.0,923,100,1524,1483
I ,69055,2,3,0,3,1,3,1,3,0.1849,0.8257,-0.2464,0.4724,0.4495,0.3341,-0.1552,0.8137,5.13,3.36,-7.13,9.11,-0.62,10.72
F ,69055,85
L ,69055,157
M ,69055,859,128,859.0,128.0,923,100,1541,1482
I ,69066,2,3,0,3,1,3,1,3,0.1846,0.8134,-0.2448,0.4941,0.4533,0.3098,-0.1504,0.822,4.23,2.79,-7.19,9.9,-0.92,11.48
F ,69066,78
L ,69066,156
I ,69073,2,3,0,3,1,3,1,3,0.1846,0.8003,-0.2435,0.5157,0.4568,0.2857,-0.1457,0.8297,5.44,2.68,-6.51,10.03,-1.46,11.77
F ,69073,76
L ,69073,156
I ,69081,2,3,0,3,1,3,1,3,0.1851,0.7863,-0.2426,0.5371,0.4597,0.2617,-0.1408,0.8368,6.42,2.31,-6.71,11.14,-3.25,12.67
F ,69081,74
L ,69081,152
F ,69087,70
L ,69087,149
I ,69094,2,3,0,3,1,3,1,3,0.1856,0.7714,-0.2417,0.5585,0.4618,0.2374,-0.1357,0.8437,7.03,1.74,-6.34,10.56,-3.28,12.39
L ,69097,142
I ,69106,2,3,0,3,1,3,1,3,0.1854,0.7559,-0.2406,0.5798,0.4628,0.2133,-0.1307,0.8504,7.69,1.12,-6.73,10.64,-3.6,12.67
F ,69106,74
