Startup received!

I ,shin_cal_tot,shin_cal_gyr,shin_cal_acc,shin_cal_mag | foot_cal_tot,foot_cal_gyr,foot_cal_acc,foot_cal_mag | shin_qw,shin_qx,shin_qy,shin_qz | foot_qw,foot_qx,foot_qy,foot_qz | shin_ax,shin_ay,shin_az | foot_ax,foot_ay,foot_az
F ,time | val
L ,time | val
M ,time | potL_cur,potR_cur | potL_adj,potR_adj | targetPotL,targetPotR | motorCmdL,motorCmdR
LOG,time | msg
ERR,msg

LOG,14863 | Motors started.
M ,16010,876,248,876.0,248.0,323,700,1400,1600
I ,3,3,0,2,0,3,1,2,0.2091,0.7138,-0.1229,0.6569,0.9893,0.0062,-0.1351,0.0535,9.36,1.12,-0.94,3.05,0.07,9.38
F ,16020,0
L ,16020,107
M ,16020,876,249,876.0,249.0,323,700,1400,1600
F ,16023,0
L ,16023,106
I ,3,3,0,2,0,3,1,2,0.2094,0.7139,-0.1223,0.6567,0.9893,0.007,-0.1354,0.0533,9.36,1.22,-0.93,3.06,0.14,9.35
M ,16029,876,248,876.0,248.0,323,700,1400,1600
I ,3,3,0,2,0,3,1,2,0.2095,0.7141,-0.1213,0.6567,0.9893,0.0078,-0.1357,0.0531,9.35,1.34,-0.87,3.06,0.2,9.34
F ,16038,0
L ,16038,106
M ,16039,876,249,876.0,249.0,323,700,1400,1600
I ,3,3,0,2,0,3,1,2,0.2098,0.7142,-0.1206,0.6566,0.9892,0.0087,-0.136,0.0528,9.36,1.4,-0.81,3.14,0.2,9.39
F ,16050,162
L ,16050,106
M ,16050,876,248,876.0,248.0,323,700,1400,1600
I ,3,3,0,2,0,3,1,2,0.21,0.7143,-0.1199,0.6566,0.9892,0.0096,-0.1362,0.0526,9.47,1.65,-0.83,3.07,0.12,9.39
F ,16060,54
L ,16060,107
M ,16060,876,249,876.0,249.0,323,700,1400,1600
I ,3,3,0,2,0,3,1,2,0.21,0.7145,-0.1192,0.6566,0.9892,0.0104,-0.1362,0.0523,9.61,1.66,-0.88,3.11,0.07,9.39
F ,16070,0
L ,16070,106
M ,16070,876,248,876.0,248.0,323,700,1400,1600
L ,16073,107
I ,3,3,0,2,0,3,1,2,0.2099,0.7147,-0.1185,0.6565,0.9892,0.0112,-0.1364,0.0519,9.73,1.52,-0.92,3.11,0.01,9.39
F ,16077,84
M ,16079,876,248,876.0,248.0,323,700,1400,1600
I ,3,3,0,2,0,3,1,2,0.209,0.7149,-0.1171,0.6567,0.9892,0.0122,-0.1364,0.0515,9.89,1.53,-1.1,3.22,0.18,9.4
F ,16088,0
L ,16088,106
M ,16089,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2085,0.7152,-0.1165,0.6568,0.9891,0.0133,-0.1367,0.0509,10.18,1.53,-1.35,3.55,0.28,9.67
F ,16102,0
L ,16102,106
M ,16102,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2077,0.7153,-0.1157,0.6569,0.9892,0.0144,-0.1363,0.0501,9.93,1.15,-1.39,3.82,0.21,9.67
F ,16110,55
L ,16110,106
M ,16110,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2067,0.7156,-0.1151,0.6571,0.9893,0.0157,-0.1357,0.0489,9.93,1.15,-1.39,4.51,1.22,9.48
F ,16120,0
L ,16120,107
M ,16120,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2054,0.716,-0.1143,0.6572,0.9896,0.0169,-0.1348,0.047,9.34,1.29,-0.62,4.78,1.42,9.23
F ,16128,129
L ,16128,106
M ,16129,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2029,0.7167,-0.1125,0.6575,0.9898,0.0181,-0.1337,0.0443,9.46,1.73,-0.34,5.21,1.27,8.59
F ,16138,0
L ,16138,106
M ,16139,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.201,0.7174,-0.1118,0.6574,0.9901,0.0189,-0.133,0.0407,9.65,2.64,-0.11,6.17,0.81,7.61
F ,16150,161
L ,16150,106
M ,16150,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.1992,0.7183,-0.1116,0.6571,0.9902,0.0197,-0.1331,0.0368,9.27,3.23,0.34,7.59,-0.77,7.21
F ,16160,42
L ,16160,106
M ,16160,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.1978,0.7192,-0.1123,0.6564,0.9902,0.02,-0.1337,0.033,9.47,4.23,-0.15,8.9,-0.7,9.15
F ,16170,0
L ,16170,107
M ,16170,876,247,876.0,247.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.1973,0.7204,-0.1142,0.6549,0.9902,0.0193,-0.1348,0.0297,9.89,4.4,-0.4,9.68,-0.52,10.03
F ,16178,135
L ,16178,106
M ,16179,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.1971,0.7219,-0.1166,0.6529,0.9902,0.0178,-0.1356,0.0267,9.67,4.46,-0.07,9.1,-0.15,8.93
F ,16188,0
L ,16188,107
M ,16189,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.1994,0.7234,-0.1218,0.6496,0.9902,0.0157,-0.1361,0.0239,10.64,1.33,-1.45,8.34,0.62,7.46
F ,16201,102
L ,16201,107
M ,16201,876,249,876.0,249.0,923,100,1529,1400
F ,16203,0
L ,16203,107
I ,3,3,0,2,0,3,1,2,0.2025,0.7251,-0.1281,0.6455,0.9902,0.0134,-0.137,0.0209,10.27,0.18,-1.44,7.48,1.12,6.23
M ,16210,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2056,0.7271,-0.1347,0.6409,0.9901,0.0111,-0.1389,0.0175,9.8,-0.46,-1.47,6.94,1.55,5.8
F ,16220,0
L ,16220,107
M ,16220,876,248,876.0,248.0,923,100,1529,1400
L ,16223,107
I ,3,3,0,2,0,3,1,2,0.2078,0.7296,-0.1409,0.6361,0.9897,0.0086,-0.142,0.0134,9.8,-0.46,-1.47,6.71,0.88,7.3
F ,16228,110
M ,16229,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2088,0.7327,-0.1461,0.631,0.9891,0.006,-0.1461,0.0088,9.56,-0.54,-1.72,6.4,0.31,8.03
F ,16238,0
L ,16238,110
M ,16239,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2088,0.7363,-0.1505,0.6257,0.9884,0.0037,-0.1511,0.0042,8.63,0.87,-2.01,6.05,-0.07,8.56
F ,16251,138
L ,16251,112
M ,16251,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2084,0.7403,-0.1542,0.6202,0.9876,0.0018,-0.1565,0.0,8.72,0.95,-2.35,5.69,-0.23,8.76
F ,16259,36
L ,16259,114
M ,16259,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.208,0.7445,-0.1577,0.6143,0.9867,0.0003,-0.1622,-0.0033,8.5,0.51,-2.48,4.84,0.28,8.43
F ,16270,0
L ,16270,117
M ,16270,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.208,0.7489,-0.1609,0.6082,0.9857,-0.0006,-0.168,-0.0058,8.5,0.51,-2.48,4.17,0.81,8.09
F ,16278,121
L ,16278,119
M ,16279,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2081,0.7531,-0.1636,0.6022,0.9846,-0.0012,-0.1741,-0.0076,7.86,0.15,-2.4,4.36,1.3,8.69
F ,16288,0
L ,16288,120
M ,16289,876,247,876.0,247.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2083,0.7575,-0.1658,0.596,0.9835,-0.0016,-0.1806,-0.0088,7.67,0.17,-2.81,4.11,1.8,8.93
F ,16301,11
L ,16301,124
M ,16301,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2084,0.7619,-0.1674,0.5898,0.9822,-0.0018,-0.1869,-0.0097,7.59,0.2,-3.28,3.52,2.33,8.88
F ,16309,28
L ,16309,125
M ,16309,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2086,0.7664,-0.1685,0.5836,0.9811,-0.0014,-0.193,-0.0103,7.59,0.18,-3.32,3.16,2.45,8.73
F ,16320,0
L ,16320,128
M ,16320,876,248,876.0,248.0,923,100,1529,1400
L ,16323,129
I ,3,3,0,2,0,3,1,2,0.2088,0.7708,-0.1691,0.5775,0.9799,-0.0004,-0.199,-0.0109,7.59,0.18,-3.32,3.1,2.74,8.82
F ,16328,110
M ,16329,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2088,0.7752,-0.1689,0.5716,0.9786,0.0012,-0.2048,-0.0115,7.51,0.27,-3.16,3.0,2.88,8.81
F ,16338,0
L ,16338,132
M ,16339,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2089,0.7795,-0.1685,0.5658,0.9774,0.0033,-0.2106,-0.0122,7.44,1.01,-3.02,2.76,2.89,8.78
F ,16350,149
L ,16351,135
M ,16351,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2092,0.7837,-0.1677,0.5602,0.9762,0.0057,-0.216,-0.013,7.46,1.2,-3.0,2.46,2.71,8.75
F ,16359,27
L ,16359,136
M ,16359,877,249,877.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2096,0.7877,-0.1665,0.5547,0.975,0.0086,-0.2213,-0.0139,7.44,1.35,-2.94,2.5,2.44,8.94
F ,16369,0
L ,16370,138
M ,16370,876,249,876.0,249.0,923,100,1529,1400
F ,16373,0
L ,16373,139
I ,3,3,0,2,0,3,1,2,0.2102,0.7915,-0.1651,0.5494,0.9738,0.0119,-0.2264,-0.0147,7.44,1.35,-2.94,2.38,2.47,9.02
M ,16379,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2105,0.7953,-0.1627,0.5446,0.9726,0.0153,-0.2311,-0.0156,7.51,1.83,-2.84,2.18,2.21,8.85
F ,16388,0
L ,16388,141
M ,16389,876,248,876.0,248.0,923,100,1529,1400
F ,16393,19
L ,16393,141
I ,3,3,0,2,0,3,1,2,0.2117,0.7987,-0.161,0.5397,0.9714,0.0192,-0.2355,-0.0164,7.9,1.83,-3.03,2.2,2.1,8.78
M ,16401,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2131,0.8018,-0.1592,0.5349,0.9703,0.0231,-0.2398,-0.0171,7.92,1.8,-2.71,2.25,2.06,8.65
F ,16409,21
L ,16409,142
M ,16409,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2148,0.8047,-0.1572,0.5305,0.9692,0.0273,-0.2438,-0.0178,8.01,1.87,-2.83,2.33,1.95,8.67
F ,16419,0
L ,16419,144
M ,16419,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2165,0.8075,-0.1552,0.5261,0.9681,0.0315,-0.2478,-0.0184,8.01,1.87,-2.83,2.56,1.55,8.88
F ,16428,103
L ,16428,144
M ,16429,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2172,0.8104,-0.1517,0.5223,0.9669,0.0358,-0.2517,-0.0189,8.15,2.0,-2.91,2.69,1.37,9.02
F ,16438,0
L ,16438,144
M ,16439,876,248,876.0,248.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2186,0.813,-0.1492,0.5185,0.9658,0.0401,-0.2553,-0.0193,8.38,2.63,-2.59,2.69,1.14,8.93
F ,16450,174
L ,16450,144
M ,16450,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2197,0.8155,-0.1466,0.5148,0.9646,0.0443,-0.2589,-0.0195,8.53,3.18,-2.56,2.7,1.02,8.81
F ,16459,24
L ,16459,145
M ,16459,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2207,0.8178,-0.144,0.5114,0.9635,0.0483,-0.2623,-0.0196,8.78,3.34,-2.61,3.07,1.09,9.53
F ,16469,0
L ,16469,146
M ,16469,876,249,876.0,249.0,923,100,1529,1400
I ,3,3,0,2,0,3,1,2,0.2218,0.82,-0.1415,0.5081,0.9624,0.0521,-0.2656,-0.0197,8.78,3.34,-2.61,3.3,1.11,9.96
F ,16478,109
L ,16478,146
M ,16479,876,249,876.0,249.0,923,100,1529,1400
F ,16483,262
L ,16483,147
I ,3,3,0,2,0,3,1,2,0.2227,0.8221,-0.1392,0.505,0.9614,0.0554,-0.2686,-0.0198,8.97,3.5,-2.65,3.28,1.13,10.05
L ,16493,147
I ,3,3,0,2,0,3,1,2,0.2238,0.8239,-0.1372,0.5021,0.9605,0.0583,-0.2713,-0.02,9.53,3.91,-2.9,3.16,1.21,9.92
F ,16501,135
L ,16503,148
I ,3,3,0,2,0,3,1,2,0.225,0.8256,-0.1356,0.4993,0.9596,0.0609,-0.2736,-0.0204,9.75,3.86,-2.99,3.09,1.6,9.89
F ,16509,21
I ,3,3,0,2,0,3,1,2,0.2265,0.8269,-0.1344,0.4967,0.9589,0.0631,-0.2757,-0.0211,9.86,3.76,-3.08,3.16,1.73,10.1
F ,16519,0
L ,16519,149
F ,16523,0
L ,16523,149
I ,3,3,0,2,0,3,1,2,0.228,0.828,-0.1337,0.4943,0.9582,0.065,-0.2775,-0.0223,9.86,3.76,-3.08,3.22,1.78,10.32
I ,3,3,0,2,0,3,1,2,0.2291,0.829,-0.1322,0.4926,0.9576,0.0665,-0.2791,-0.0239,10.02,3.57,-3.34,3.19,1.79,10.44
F ,16538,0
L ,16538,149
I ,3,3,0,2,0,3,1,2,0.2312,0.8295,-0.1324,0.4907,0.9571,0.0678,-0.2803,-0.0261,10.02,3.2,-3.33,3.16,1.78,10.51
F ,16550,180
L ,16550,149
I ,3,3,0,2,0,3,1,2,0.2336,0.8297,-0.1329,0.489,0.9567,0.069,-0.2812,-0.0286,9.97,3.02,-3.49,3.13,1.84,10.61
F ,16559,20
L ,16559,150
F ,16563,201
L ,16563,150
I ,3,3,0,2,0,3,1,2,0.2362,0.8297,-0.1338,0.4877,0.9564,0.07,-0.2817,-0.0316,10.09,2.9,-3.57,3.17,2.0,10.78
I ,3,3,0,2,0,3,1,2,0.2388,0.8294,-0.1349,0.4865,0.9561,0.0709,-0.2819,-0.035,10.09,2.9,-3.57,2.91,3.89,11.31
F ,16578,114
L ,16578,150
I ,3,3,0,2,0,3,1,2,0.241,0.8291,-0.1348,0.4861,0.9561,0.0706,-0.2814,-0.0401,10.35,2.86,-3.33,3.53,-1.01,11.42
F ,16588,0
L ,16588,150
F ,16593,25
L ,16593,150
I ,3,3,0,2,0,3,1,2,0.2441,0.8282,-0.1365,0.4855,0.9561,0.0691,-0.2807,-0.0466,10.85,4.26,-2.92,4.03,0.18,11.32
I ,3,3,0,2,0,3,1,2,0.2481,0.8266,-0.139,0.4854,0.9561,0.0695,-0.2792,-0.0533,10.71,1.05,-5.59,3.33,-0.37,11.81
F ,16609,24
L ,16609,150
I ,3,3,0,2,0,3,1,2,0.2528,0.8246,-0.1425,0.4854,0.9562,0.0717,-0.2774,-0.0593,8.64,1.21,-3.94,3.92,0.69,12.1
F ,16619,0
L ,16619,149
I ,3,3,0,2,0,3,1,2,0.2579,0.8222,-0.1458,0.4859,0.9565,0.074,-0.2745,-0.0646,8.64,1.21,-3.94,2.15,3.92,9.43
F ,16628,103
L ,16628,148
L ,16633,148
F ,100284435,549
F ,16638,0
I ,3,3,0,2,0,3,1,2,0.2687,0.817,-0.1504,0.4874,0.9573,0.0753,-0.2684,-0.075,9.88,1.71,-3.5,2.65,3.66,9.6
F ,16650,179
L ,16650,144
I ,3,3,0,2,0,3,1,2,0.275,0.8138,-0.1526,0.4884,0.9577,0.0757,-0.2653,-0.0805,9.09,1.13,-3.38,2.57,3.98,9.3
F ,16659,31
L ,16659,140
I ,3,3,0,2,0,3,1,2,0.2815,0.8104,-0.1547,0.4898,0.9581,0.0769,-0.2619,-0.0863,8.89,0.46,-3.58,2.45,4.07,8.97
F ,16669,0
L ,16669,136
I ,3,3,0,2,0,3,1,2,0.2879,0.8068,-0.1565,0.4914,0.9583,0.0792,-0.2584,-0.0924,8.89,0.46,-3.58,2.0,3.97,8.35
F ,16679,165
L ,16679,132
F ,16683,264
L ,16683,132
I ,3,3,0,2,0,3,1,2,0.2938,0.8032,-0.1576,0.4934,0.9583,0.082,-0.2552,-0.0988,8.68,0.31,-3.16,2.36,3.33,9.11
I ,3,3,0,2,0,3,1,2,0.2993,0.7997,-0.1578,0.4957,0.9581,0.0853,-0.2521,-0.1052,8.52,1.12,-3.23,3.31,1.86,11.23
F ,16700,182
L ,16700,126
I ,3,3,0,2,0,3,1,2,0.3044,0.7962,-0.1573,0.4984,0.958,0.0889,-0.2488,-0.1113,8.22,1.45,-3.11,3.3,1.25,11.5
F ,16709,37
L ,16709,125
I ,3,3,0,2,0,3,1,2,0.3093,0.7927,-0.1561,0.5013,0.9579,0.0929,-0.2449,-0.1166,8.6,1.59,-2.82,3.45,0.63,11.42
F ,16719,0
L ,16719,124
I ,3,3,0,2,0,3,1,2,0.3142,0.7893,-0.1546,0.5043,0.9581,0.0972,-0.2404,-0.1211,8.6,1.59,-2.82,3.06,0.34,10.67
F ,16729,162
L ,16729,123
I ,3,3,0,2,0,3,1,2,0.3192,0.7857,-0.153,0.5073,0.9584,0.1018,-0.2354,-0.1245,8.31,1.6,-2.32,2.92,0.0,9.53
F ,16738,0
L ,16738,122
I ,3,3,0,2,0,3,1,2,0.3235,0.7822,-0.1504,0.5106,0.9589,0.1063,-0.2302,-0.1267,8.28,1.59,-2.0,2.98,-0.34,9.39
F ,16750,181
L ,16750,122
I ,3,3,0,2,0,3,1,2,0.3273,0.7789,-0.1472,0.5142,0.9595,0.1109,-0.2249,-0.128,8.3,1.91,-2.06,2.96,-0.68,9.3
F ,16759,39
L ,16759,121
I ,3,3,0,2,0,3,1,2,0.3303,0.7759,-0.1434,0.5179,0.9601,0.1154,-0.2197,-0.1282,8.3,2.17,-2.08,2.89,-0.99,9.17
F ,16769,0
L ,16769,121
I ,3,3,0,2,0,3,1,2,0.3324,0.7731,-0.139,0.5218,0.9608,0.1198,-0.2146,-0.1274,8.3,2.17,-2.08,2.86,-0.98,8.88
F ,16779,157
L ,16779,120
I ,3,3,0,2,0,3,1,2,0.3334,0.7707,-0.1337,0.5261,0.9617,0.124,-0.2095,-0.1255,8.39,2.48,-2.14,2.97,-0.62,8.78
F ,16788,0
L ,16788,119
I ,3,3,0,2,0,3,1,2,0.3341,0.7683,-0.1286,0.5304,0.9626,0.1279,-0.2046,-0.1228,8.5,3.31,-1.55,3.11,-0.27,8.71
F ,16800,173
L ,16800,118
I ,3,3,0,2,0,3,1,2,0.3344,0.766,-0.1234,0.5348,0.9636,0.1313,-0.1997,-0.1195,8.61,3.18,-1.45,3.36,-0.31,8.67
F ,16809,51
L ,16810,118
I ,3,3,0,2,0,3,1,2,0.3342,0.7637,-0.1184,0.5393,0.9647,0.1341,-0.1948,-0.1157,8.64,3.1,-1.47,3.74,-1.04,8.68
F ,16819,0
L ,16819,117
I ,3,3,0,2,0,3,1,2,0.3336,0.7615,-0.1133,0.5438,0.9658,0.1365,-0.19,-0.1115,8.64,3.1,-1.47,3.64,-1.03,8.6
F ,16829,151
L ,16829,116
I ,3,3,0,2,0,3,1,2,0.3323,0.7595,-0.1082,0.5485,0.9669,0.1387,-0.1853,-0.1069,8.93,4.0,-2.45,3.63,-0.15,8.64
F ,16838,0
L ,16838,116
I ,3,3,0,2,0,3,1,2,0.3305,0.7575,-0.1033,0.5533,0.968,0.1401,-0.1807,-0.1021,9.18,4.96,-1.4,4.28,0.95,9.17
F ,16850,163
L ,16850,115
F ,16853,0
L ,16853,116
I ,3,3,0,2,0,3,1,2,0.3287,0.7552,-0.0989,0.5582,0.9694,0.1405,-0.1759,-0.0975,9.15,4.88,-1.28,4.82,1.64,9.09
F ,16863,203
L ,16863,115
I ,3,3,0,2,0,3,1,2,0.3274,0.7526,-0.0955,0.5631,0.9708,0.1399,-0.1707,-0.0934,8.71,4.09,-1.12,4.69,1.44,8.64
I ,3,3,0,2,0,3,1,2,0.3262,0.7498,-0.0929,0.568,0.9722,0.1387,-0.1652,-0.09,8.82,3.71,-1.09,4.57,0.98,8.25
F ,16879,192
L ,16879,114
I ,3,3,0,2,0,3,1,2,0.3251,0.7468,-0.0911,0.5728,0.9736,0.1373,-0.1599,-0.0872,8.93,3.42,-0.82,4.51,0.62,7.9
F ,16889,0
L ,16889,113
F ,16893,24
L ,16893,112
I ,3,3,0,2,0,3,1,2,0.3237,0.744,-0.0899,0.5775,0.9747,0.1361,-0.1549,-0.085,8.84,3.26,-1.05,4.05,0.11,7.59
F ,16903,0
L ,16903,110
I ,3,3,0,2,0,3,1,2,0.322,0.7411,-0.0891,0.5822,0.9758,0.1348,-0.1501,-0.083,9.06,3.58,-1.51,4.09,0.4,7.82
I ,3,3,0,2,0,3,1,2,0.32,0.7384,-0.0887,0.5869,0.9769,0.1331,-0.1457,-0.0812,8.82,3.55,-0.97,4.32,0.54,8.03
F ,16920,0
L ,16920,108
I ,3,3,0,2,0,3,1,2,0.3182,0.7354,-0.0888,0.5915,0.978,0.1306,-0.1416,-0.0794,8.82,3.55,-0.97,4.38,0.34,7.96
F ,16929,186
L ,16929,106
I ,3,3,0,2,0,3,1,2,0.3169,0.7323,-0.0899,0.5958,0.9791,0.1274,-0.1375,-0.0775,8.72,3.18,-0.95,4.23,0.31,8.02
F ,16939,0
L ,16939,107
I ,3,3,0,2,0,3,1,2,0.3153,0.7294,-0.091,0.6002,0.9803,0.124,-0.1337,-0.0754,8.77,2.32,-1.4,4.23,0.93,8.22
F ,16950,160
L ,16951,107
I ,3,3,0,2,0,3,1,2,0.3135,0.7265,-0.0921,0.6044,0.9813,0.1203,-0.1303,-0.0733,9.02,2.05,-1.36,4.4,1.35,8.43
F ,16960,48
L ,16960,107
I ,3,3,0,2,0,3,1,2,0.3117,0.7236,-0.0935,0.6086,0.9824,0.1164,-0.127,-0.0712,8.85,1.97,-1.49,4.63,1.69,8.97
F ,16970,0
L ,16970,106
I ,3,3,0,2,0,3,1,2,0.3099,0.7207,-0.0949,0.6127,0.9834,0.1124,-0.1237,-0.0692,8.85,1.97,-1.49,3.93,2.41,8.63
F ,16978,129
L ,16979,106
I ,3,3,0,2,0,3,1,2,0.3101,0.7175,-0.0986,0.6157,0.9844,0.1083,-0.1204,-0.0672,8.35,2.16,-0.88,3.79,2.43,8.73
F ,16988,0
L ,16989,106
I ,3,3,0,2,0,3,1,2,0.3087,0.7147,-0.1002,0.6195,0.9854,0.1043,-0.1172,-0.0654,8.71,1.6,-1.37,3.33,2.48,8.39
F ,17000,164
L ,17000,106
L ,17003,107
I ,3,3,0,2,0,3,1,2,0.3073,0.7119,-0.1019,0.6231,0.9862,0.1007,-0.1141,-0.0639,8.55,1.5,-1.03,3.13,2.7,8.39
F ,17009,36
I ,3,3,0,2,0,3,1,2,0.306,0.709,-0.1035,0.6267,0.987,0.0972,-0.1112,-0.0626,8.31,1.25,-0.79,2.93,2.7,8.75
F ,17020,0
L ,17020,107
I ,3,3,0,2,0,3,1,2,0.3049,0.7061,-0.1049,0.6303,0.9877,0.0939,-0.1085,-0.0614,8.31,1.25,-0.79,2.92,2.49,9.01
F ,17028,111
L ,17028,106
I ,3,3,0,2,0,3,1,2,0.3049,0.7031,-0.1074,0.6333,0.9883,0.091,-0.1058,-0.0603,8.31,1.1,-0.77,2.61,2.29,8.86
F ,17038,0
L ,17038,106
F ,17043,22
L ,17043,106
I ,3,3,0,2,0,3,1,2,0.3037,0.7004,-0.1083,0.6367,0.9889,0.0884,-0.1031,-0.0591,8.64,1.33,-1.01,2.32,2.21,8.88
I ,3,3,0,2,0,3,1,2,0.3022,0.6978,-0.1087,0.6401,0.9895,0.0861,-0.1005,-0.0578,9.02,1.79,-0.46,2.5,2.38,9.09
F ,17059,38
L ,17059,106
I ,3,3,0,2,0,3,1,2,0.3008,0.6953,-0.1088,0.6435,0.9899,0.084,-0.098,-0.0563,9.13,1.94,-0.3,2.86,2.36,9.47
F ,17070,0
L ,17070,106
I ,3,3,0,2,0,3,1,2,0.2996,0.6928,-0.1087,0.6468,0.9904,0.082,-0.0957,-0.0547,9.13,1.94,-0.3,3.27,2.44,9.93
F ,17078,97
L ,17078,106
I ,3,3,0,2,0,3,1,2,0.2985,0.6902,-0.1084,0.6501,0.9909,0.0802,-0.0932,-0.0529,8.92,1.92,-0.02,3.76,2.23,10.09
F ,17088,0
L ,17088,106
I ,3,3,0,2,0,3,1,2,0.2973,0.6878,-0.108,0.6532,0.9914,0.0784,-0.0906,-0.0509,8.9,1.84,0.54,3.66,1.9,9.67
F ,17100,160
L ,17100,106
I ,3,3,0,2,0,3,1,2,0.2961,0.6857,-0.1073,0.6561,0.9919,0.077,-0.0878,-0.0488,9.06,1.99,0.64,3.46,1.66,9.06
F ,17109,29
L ,17109,107
I ,3,3,0,2,0,3,1,2,0.2946,0.6838,-0.1063,0.6589,0.9923,0.0759,-0.0853,-0.0466,9.35,2.23,0.55,3.36,1.49,8.73
F ,17119,0
L ,17120,106
F ,17123,0
L ,17123,106
I ,3,3,0,2,0,3,1,2,0.2927,0.6823,-0.1051,0.6615,0.9926,0.0753,-0.0831,-0.0443,9.35,2.23,0.55,3.65,1.2,8.75
I ,3,3,0,2,0,3,1,2,0.2913,0.6809,-0.1043,0.6636,0.9929,0.0748,-0.0812,-0.0417,9.65,2.79,0.85,3.8,1.03,8.82
F ,17138,0
L ,17138,107
I ,3,3,0,2,0,3,1,2,0.2888,0.6799,-0.1027,0.666,0.9932,0.0744,-0.0799,-0.0389,9.82,3.56,1.07,3.98,0.88,8.96
F ,17150,215
L ,17150,107
I ,3,3,0,2,0,3,1,2,0.2862,0.6791,-0.1011,0.6682,0.9934,0.0737,-0.0789,-0.036,9.9,3.82,1.2,4.11,0.64,9.01
F ,17159,29
L ,17159,107
I ,3,3,0,2,0,3,1,2,0.2835,0.6786,-0.0998,0.6701,0.9937,0.0729,-0.0783,-0.0328,9.97,3.78,1.1,4.11,0.92,9.07
F ,17169,0
L ,17169,106
I ,3,3,0,2,0,3,1,2,0.2806,0.6782,-0.0988,0.6718,0.9939,0.0717,-0.078,-0.0296,9.97,3.78,1.1,4.01,0.83,8.92
F ,17178,95
L ,17178,106
L ,17183,106
I ,3,3,0,2,0,3,1,2,0.2777,0.6779,-0.0982,0.6734,0.9941,0.0701,-0.0779,-0.0263,10.0,3.75,0.56,3.85,1.02,8.75
F ,17188,0
L ,17193,107
I ,3,3,0,2,0,3,1,2,0.2747,0.6779,-0.098,0.6748,0.9943,0.0681,-0.0782,-0.0231,9.93,3.74,0.5,3.81,1.4,8.81
F ,17200,172
I ,3,3,0,2,0,3,1,2,0.2716,0.6778,-0.0982,0.676,0.9945,0.0658,-0.0788,-0.0201,9.93,3.92,0.18,4.21,1.82,9.39
F ,17209,31
L ,17209,107
I ,3,3,0,2,0,3,1,2,0.2686,0.6778,-0.099,0.6771,0.9946,0.0629,-0.0796,-0.0175,9.51,3.99,0.46,4.48,2.17,9.77
F ,17219,0
L ,17219,106
I ,3,3,0,2,0,3,1,2,0.2657,0.6778,-0.1004,0.6781,0.9948,0.0595,-0.0803,-0.0155,9.51,3.99,0.46,4.8,2.28,9.97
F ,17228,86
