M ,116852,983,131,983.0,131.0,923,100,1400,1480
I ,116862,2,3,0,3,2,3,1,3,0.2424,0.7881,-0.3928,0.407,0.4398,0.3189,-0.1542,0.8252,4.78,2.77,-7.36,9.06,1.12,12.35
F ,116862,65
L ,116862,142
M ,116862,982,130,982.0,130.0,923,100,1400,1481
I ,116874,2,3,0,3,2,3,1,3,0.2529,0.7629,-0.3868,0.4519,0.446,0.2927,-0.149,0.8325,4.42,-14.32,83.94,5.05,2.6,-7.57
F ,116894,166
L ,116907,119
L ,116924,109
I ,116934,2,3,0,3,2,3,1,3,0.2781,0.6655,-0.359,0.5922,0.4588,0.1328,-0.1185,0.8704,8.53,2.33,-6.63,16.94,-4.07,20.37
F ,116934,54
L ,116934,107
I ,116944,2,3,0,3,2,3,1,3,0.2803,0.6469,-0.3524,0.6153,0.4555,0.104,-0.1154,0.8765,10.6,0.82,-5.57,17.04,-3.18,18.37
F ,116944,56
L ,116944,107
I ,116952,2,3,0,3,2,3,1,3,0.2803,0.6469,-0.3524,0.6153,0.4506,0.0743,-0.1118,0.8825,10.3,0.2,-3.91,17.04,-3.18,18.37
F ,116952,52
L ,116952,107
I ,116962,2,3,0,3,2,3,1,3,0.2827,0.6087,-0.3383,0.6595,0.4445,0.0451,-0.1079,0.8881,10.05,-0.31,-2.61,17.97,-2.58,17.31
F ,116962,53
L ,116962,107
I ,116974,2,3,0,3,2,3,1,3,0.2827,0.5898,-0.3306,0.6802,0.4376,0.017,-0.1045,0.8928,10.13,-0.63,-2.21,19.92,0.09,10.14
F ,116974,51
L ,116974,106
I ,116985,2,3,0,3,2,3,1,3,0.282,0.5712,-0.323,0.6998,0.4304,-0.0095,-0.1016,0.8967,8.69,-0.62,2.28,21.89,0.76,9.55
F ,116985,49
L ,116985,107
I ,116994,2,3,0,3,2,3,1,3,0.2804,0.5535,-0.3156,0.7178,0.4236,-0.0344,-0.0991,0.8997,9.07,0.44,2.41,23.61,-0.05,9.75
F ,116994,49
L ,116994,106
L ,116997,107
I ,117002,2,3,0,3,2,3,1,3,0.2779,0.5372,-0.3092,0.7337,0.4172,-0.0569,-0.0969,0.9017,8.77,0.52,3.64,23.61,-0.05,9.75
F ,117002,51
I ,117012,2,3,0,3,2,3,1,3,0.2753,0.5223,-0.3049,0.7471,0.4114,-0.0767,-0.0963,0.903,8.69,0.25,4.01,23.01,4.8,1.71
F ,117012,52
L ,117012,106
I ,117025,2,3,0,3,2,3,1,3,0.2734,0.509,-0.3036,0.7575,0.406,-0.0955,-0.0976,0.9035,5.51,-5.3,8.71,24.57,14.39,-8.25
F ,117025,49
L ,117025,105
I ,117035,2,3,0,3,2,3,1,3,0.2743,0.4977,-0.3062,0.7636,0.3998,-0.1138,-0.1028,0.9036,2.63,-6.51,10.78,25.21,14.06,-13.14
F ,117035,52
L ,117035,106
I ,117044,2,3,0,3,2,3,1,3,0.2772,0.4905,-0.3114,0.7651,0.392,-0.1275,-0.113,0.904,1.78,-6.67,8.14,24.7,6.9,-13.9
F ,117044,53
L ,117044,107
I ,117051,1,3,0,3,2,3,1,3,0.2772,0.4905,-0.3114,0.7651,0.3849,-0.1328,-0.1237,0.9049,2.41,-6.19,3.23,24.7,6.9,-13.9
F ,117052,51
L ,117052,106
F ,117057,47
L ,117057,106
I ,117062,1,3,0,3,2,3,1,3,0.2815,0.4886,-0.3215,0.7606,0.3817,-0.1309,-0.129,0.9057,3.38,-5.8,0.95,23.93,3.6,-7.78
I ,117074,1,3,0,3,2,3,1,3,0.2812,0.4929,-0.3258,0.7561,0.3828,-0.1251,-0.1286,0.9061,5.36,-7.92,-2.75,17.71,5.07,2.14
F ,117074,50
L ,117074,117
I ,117085,1,3,0,3,2,3,1,3,0.2789,0.5,-0.3282,0.7512,0.3867,-0.1153,-0.1265,0.9061,6.26,-8.35,-4.65,16.59,4.17,10.27
F ,117085,55
L ,117085,126
I ,117094,1,3,0,3,2,3,1,3,0.2747,0.5097,-0.3273,0.7466,0.3919,-0.104,-0.1247,0.9055,5.76,-3.85,-5.75,6.98,-2.9,11.94
F ,117094,79
L ,117094,137
I ,117102,1,3,0,3,2,3,1,3,0.2747,0.5097,-0.3273,0.7466,0.3964,-0.0943,-0.124,0.9047,9.39,0.87,-6.75,6.98,-2.9,11.94
F ,117102,123
L ,117102,141
I ,117112,1,3,0,3,2,3,1,3,0.2625,0.5333,-0.3201,0.7376,0.3985,-0.0823,-0.121,0.9053,11.02,1.08,-4.01,-0.21,-7.25,4.9
F ,117112,182
L ,117112,142
I ,117125,1,3,0,3,2,3,1,3,0.2571,0.5441,-0.3177,0.7326,0.4025,-0.0682,-0.1147,0.9055,13.55,3.25,-1.53,-6.53,-11.93,10.27
F ,117125,331
L ,117125,132
I ,117135,1,3,0,3,2,3,1,3,0.252,0.5528,-0.3156,0.7288,0.4063,-0.0532,-0.108,0.9057,11.67,3.03,3.54,-2.43,-8.84,5.53
F ,117135,378
L ,117135,118
L ,117137,115
I ,117144,1,3,0,3,2,3,1,3,0.246,0.5596,-0.3123,0.727,0.4086,-0.0341,-0.0987,0.9066,11.73,3.89,5.11,1.73,-4.55,1.99
F ,117144,439
L ,117147,108
I ,117151,1,3,0,3,2,3,1,3,0.2395,0.5659,-0.3083,0.7261,0.4061,-0.0164,-0.095,0.9086,9.78,4.94,6.55,1.73,-4.55,1.99
F ,117151,487
I ,117162,1,3,0,3,2,3,1,3,0.2335,0.5727,-0.3047,0.7242,0.3988,-0.0021,-0.0981,0.9118,11.06,4.26,5.23,1.12,-6.63,7.96
F ,117162,516
L ,117162,107
F ,117167,521
L ,117167,108
I ,117174,1,3,0,3,2,3,1,3,0.2278,0.5809,-0.3017,0.7208,0.3919,0.0164,-0.099,0.9144,14.89,0.03,2.0,13.39,31.05,23.63
I ,117185,1,3,0,3,2,3,1,3,0.2207,0.5901,-0.2985,0.7168,0.3893,0.0359,-0.0988,0.9151,20.51,-3.97,-6.44,12.51,25.37,22.15
F ,117185,546
L ,117185,112
I ,117194,1,3,0,3,2,3,1,3,0.2127,0.5998,-0.2936,0.7132,0.3892,0.0503,-0.1026,0.914,19.95,2.24,-5.86,17.44,-12.68,28.37
F ,117194,530
L ,117194,124
I ,117201,2,3,0,3,2,3,1,3,0.2127,0.5998,-0.2936,0.7132,0.39,0.061,-0.1077,0.9124,13.18,7.48,1.17,17.44,-12.68,28.37
F ,117201,526
L ,117201,131
I ,117212,2,3,0,3,2,3,1,3,0.1967,0.6187,-0.2843,0.7053,0.3904,0.0678,-0.1088,0.9116,11.51,5.42,-5.63,6.51,-11.55,15.03
F ,117212,517
L ,117212,140
I ,117225,2,3,0,3,2,3,1,3,0.1921,0.6268,-0.2866,0.6985,0.3901,0.0734,-0.1081,0.9114,8.53,-2.22,-5.21,-0.51,1.04,8.47
F ,117225,525
L ,117225,154
I ,117235,2,3,0,3,2,3,1,3,0.1884,0.6337,-0.291,0.6914,0.3892,0.0811,-0.1087,0.911,9.73,-8.76,-11.46,7.69,1.38,13.89
F ,117235,528
L ,117235,170
I ,117244,2,3,0,3,2,3,1,3,0.1854,0.6392,-0.294,0.6859,0.3883,0.0873,-0.1112,0.9105,6.05,-3.31,-5.82,0.87,-6.25,7.36
F ,117244,537
L ,117244,184
I ,117251,2,3,0,3,2,3,1,3,0.1854,0.6392,-0.294,0.6859,0.3878,0.0908,-0.1135,0.9102,7.0,-2.0,-5.55,0.87,-6.25,7.36
F ,117251,542
L ,117251,195
I ,117262,2,3,0,3,2,3,1,3,0.1812,0.6492,-0.2993,0.6753,0.387,0.095,-0.1152,0.9098,9.47,-2.97,-5.46,4.28,-6.8,12.63
F ,117262,549
L ,117262,207
I ,117275,2,3,0,3,2,3,1,3,0.1805,0.6535,-0.3026,0.6698,0.3866,0.0983,-0.1154,0.9096,12.18,-4.65,-6.8,3.29,0.11,11.56
F ,117275,556
L ,117275,217
I ,117285,2,3,0,3,2,3,1,3,0.1799,0.6571,-0.3049,0.6654,0.3862,0.1011,-0.1166,0.9094,11.76,-0.52,-2.52,2.41,-1.58,9.93
F ,117285,556
L ,117285,225
I ,117294,2,3,0,3,2,3,1,3,0.179,0.6606,-0.3061,0.6616,0.3858,0.1033,-0.1181,0.9091,12.13,0.87,-2.66,3.42,-1.94,11.15
F ,117294,555
L ,117294,230
I ,117301,2,3,0,3,2,3,1,3,0.1775,0.6638,-0.3073,0.6582,0.3854,0.1049,-0.119,0.9089,10.97,0.2,-2.03,3.42,-1.94,11.15
F ,117301,551
L ,117301,236
L ,117307,240
I ,117312,2,3,0,3,3,3,1,3,0.1756,0.6668,-0.3083,0.6552,0.3853,0.1057,-0.119,0.9089,9.31,-0.61,-2.07,2.75,-0.18,10.14
F ,117312,545
I ,117325,2,3,0,3,3,3,1,3,0.1728,0.6698,-0.3084,0.6528,0.3851,0.1063,-0.1198,0.9088,9.26,0.37,-2.21,2.25,-1.11,9.46
F ,117325,533
L ,117325,249
I ,117335,2,3,0,3,3,3,1,3,0.1689,0.6729,-0.3074,0.6511,0.3847,0.1072,-0.121,0.9087,9.53,0.93,-2.41,2.5,-1.37,9.85
F ,117335,521
L ,117335,253
I ,117344,2,3,0,3,3,3,1,3,0.1644,0.6759,-0.3061,0.6498,0.3843,0.108,-0.1224,0.9086,10.22,0.75,-2.72,2.42,-1.23,9.47
F ,117344,518
L ,117344,256
I ,117351,2,3,0,3,3,3,1,3,0.1604,0.6784,-0.3055,0.6485,0.3839,0.1088,-0.1237,0.9085,10.27,0.47,-2.8,2.42,-1.23,9.47
F ,117351,512
L ,117351,257
I ,117362,2,3,0,3,3,3,1,3,0.1574,0.6804,-0.3057,0.647,0.3836,0.1095,-0.1251,0.9083,10.02,0.82,-2.66,2.93,-1.17,9.78
F ,117362,505
L ,117362,261
I ,117375,2,3,0,3,3,3,1,3,0.1558,0.6817,-0.3072,0.6453,0.3833,0.1101,-0.1263,0.9082,9.86,0.66,-2.54,2.84,-1.35,9.47
F ,117375,489
L ,117375,265
I ,117385,2,3,0,3,3,3,1,3,0.1556,0.6824,-0.3101,0.6433,0.3831,0.1104,-0.1275,0.9082,9.64,0.07,-2.32,2.71,-0.99,9.31
F ,117385,474
L ,117385,265
I ,117394,2,3,0,3,3,3,1,3,0.1567,0.6826,-0.314,0.6409,0.3829,0.1104,-0.1287,0.908,9.65,-0.87,-1.85,2.54,-1.51,9.35
F ,117394,458
L ,117394,265
I ,117401,2,3,0,3,3,3,1,3,0.1567,0.6826,-0.314,0.6409,0.3826,0.1104,-0.13,0.9079,9.81,-1.82,-1.74,2.54,-1.51,9.35
F ,117401,438
L ,117401,266
L ,117407,266
I ,117412,2,3,0,3,3,3,1,3,0.1605,0.6821,-0.3233,0.6358,0.3825,0.1106,-0.1311,0.9078,9.71,-2.77,-1.41,2.82,-1.12,9.35
F ,117412,438
F ,117417,433
L ,117417,266
I ,117425,2,3,0,3,3,3,1,3,0.1619,0.682,-0.3272,0.6336,0.3824,0.1107,-0.132,0.9077,9.68,-3.23,-1.44,2.71,-1.21,9.3
F ,117427,417
L ,117427,267
I ,117435,2,3,0,3,3,3,1,3,0.1621,0.682,-0.33,0.632,0.3822,0.1109,-0.1331,0.9076,9.32,-2.96,-1.28,2.68,-0.98,9.1
I ,117444,2,3,0,3,3,3,1,3,0.1611,0.6823,-0.3317,0.6311,0.382,0.111,-0.134,0.9075,9.39,-2.0,-0.8,2.92,-0.88,9.23
F ,117444,396
L ,117444,269
I ,117452,2,3,0,3,3,3,1,3,0.1597,0.6828,-0.3328,0.6304,0.3819,0.1112,-0.1351,0.9074,9.61,-0.97,-0.56,2.92,-0.88,9.23
F ,117452,385
L ,117452,270
I ,117462,2,3,0,3,3,3,1,3,0.1589,0.6831,-0.3343,0.6295,0.3818,0.1113,-0.1361,0.9073,9.53,-0.46,-0.4,2.83,-1.33,9.19
F ,117462,378
L ,117462,271
I ,117474,2,3,0,3,3,3,1,3,0.1594,0.6831,-0.3369,0.628,0.3817,0.1112,-0.137,0.9072,9.39,-1.05,-0.33,2.92,-1.29,9.15
F ,117474,372
L ,117474,273
I ,117485,2,3,0,3,3,3,1,3,0.1608,0.6829,-0.3403,0.626,0.3817,0.1113,-0.1376,0.9071,9.21,-1.89,-0.25,2.98,-1.22,9.19
F ,117485,355
L ,117485,275
I ,117494,2,3,0,3,3,3,1,3,0.1628,0.6826,-0.3442,0.6237,0.3818,0.1113,-0.1384,0.9069,9.22,-2.66,-0.03,2.95,-1.37,9.14
F ,117494,341
L ,117494,276
L ,117497,278
I ,117502,2,3,0,3,3,3,1,3,0.1648,0.6824,-0.348,0.6212,0.3817,0.1113,-0.1392,0.9068,9.27,-4.07,0.25,2.95,-1.37,9.14
F ,117502,335
I ,117512,2,3,0,3,3,3,1,3,0.1665,0.6825,-0.3513,0.6187,0.3817,0.1112,-0.14,0.9067,9.1,-4.48,0.31,2.99,-1.46,9.11
F ,117512,335
L ,117512,281
I ,117524,2,3,0,3,3,3,1,3,0.1673,0.683,-0.3539,0.6165,0.3818,0.1113,-0.1406,0.9066,8.92,-4.34,0.6,2.92,-1.44,9.11
F ,117524,335
L ,117524,289
I ,117534,2,3,0,3,3,3,1,3,0.1672,0.6839,-0.3555,0.6146,0.3818,0.1114,-0.1411,0.9065,8.97,-3.77,0.82,3.01,-1.41,9.15
F ,117534,326
L ,117534,295
I ,117544,2,3,0,3,3,3,1,3,0.1665,0.6853,-0.3566,0.6127,0.3819,0.1116,-0.1414,0.9064,8.93,-2.3,0.68,3.11,-1.49,9.25
F ,117544,332
L ,117544,302
I ,117551,3,3,0,3,3,3,1,3,0.1656,0.6868,-0.3576,0.6106,0.3821,0.1119,-0.1417,0.9062,9.32,-1.86,0.37,3.11,-1.49,9.25
F ,117552,317
L ,117552,307
I ,117562,3,3,0,3,3,3,1,3,0.165,0.6884,-0.3588,0.6082,0.3823,0.1121,-0.142,0.9061,9.77,-1.89,-0.27,3.0,-1.38,9.22
F ,117562,309
L ,117562,313
I ,117574,3,3,0,3,3,3,1,3,0.1649,0.69,-0.3604,0.6055,0.3825,0.1123,-0.1423,0.9059,9.39,-2.47,-0.77,3.09,-1.4,9.22
F ,117574,287
L ,117574,321
I ,117584,3,3,0,3,3,3,1,3,0.1651,0.6917,-0.3621,0.6025,0.3828,0.1126,-0.1426,0.9057,9.59,-2.45,-1.5,2.98,-1.42,9.05
F ,117584,289
L ,117584,327
I ,117594,3,3,0,3,3,3,1,3,0.1652,0.6934,-0.3638,0.5994,0.3831,0.113,-0.1428,0.9055,9.14,-2.64,-1.48,2.98,-1.42,9.05
F ,117594,274
L ,117594,333
I ,117602,3,3,0,3,3,3,1,3,0.1673,0.6939,-0.3679,0.5958,0.3834,0.1135,-0.1428,0.9053,9.68,-2.48,-1.64,3.21,-1.53,9.14
F ,117602,272
L ,117602,338
I ,117612,3,3,0,3,3,3,1,3,0.1671,0.6957,-0.3692,0.593,0.3838,0.114,-0.1428,0.905,9.43,-2.55,-1.12,3.13,-1.5,9.14
F ,117612,276
L ,117612,343
I ,117624,3,3,0,3,3,3,1,3,0.1666,0.6976,-0.3703,0.5901,0.3842,0.1148,-0.1427,0.9049,9.52,-2.78,-1.5,3.05,-1.44,9.15
F ,117624,259
L ,117624,349
I ,117634,3,3,0,3,3,3,1,3,0.1659,0.6997,-0.3711,0.5873,0.3847,0.1156,-0.1423,0.9046,9.38,-2.57,-0.62,3.0,-1.32,9.11
F ,117634,230
L ,117634,357
I ,117644,3,3,0,3,3,3,1,3,0.1652,0.7019,-0.3718,0.5844,0.3851,0.1166,-0.1419,0.9043,9.64,-2.57,-0.86,3.0,-1.32,9.11
F ,117644,191
L ,117644,362
F ,117647,179
L ,117647,363
I ,117652,3,3,0,3,3,3,1,3,0.165,0.7039,-0.3731,0.5813,0.3858,0.1177,-0.1413,0.904,9.64,-2.32,0.1,3.0,-1.45,9.06
I ,117662,3,3,0,3,3,3,1,3,0.1646,0.7062,-0.374,0.578,0.3865,0.1188,-0.1408,0.9036,9.1,-2.55,0.31,2.93,-1.42,9.25
F ,117662,170
L ,117662,373
F ,117667,147
L ,117667,377
I ,117673,3,3,0,3,3,3,1,3,0.1644,0.7087,-0.3751,0.5744,0.3873,0.1199,-0.1403,0.9032,9.77,-2.04,0.8,3.1,-1.47,9.11
I ,117684,3,3,0,3,3,3,1,3,0.1646,0.7112,-0.3765,0.5702,0.3883,0.1212,-0.1398,0.9027,9.02,-2.64,0.18,3.0,-1.39,9.02
F ,117684,119
L ,117684,390
I ,117694,3,3,0,3,3,3,1,3,0.165,0.7139,-0.3781,0.5657,0.3894,0.1224,-0.1394,0.9021,8.94,-3.39,0.0,3.0,-1.39,9.02
F ,117694,130
L ,117694,399
F ,117697,115
L ,117697,401
I ,117701,3,3,0,3,3,3,1,3,0.1655,0.7167,-0.3796,0.5609,0.3905,0.1237,-0.1389,0.9016,9.44,-2.69,0.63,3.23,-1.27,9.11
M ,117702,930,129,930.0,129.0,323,700,1400,1600
I ,117711,3,3,0,3,3,3,1,3,0.1657,0.7199,-0.3811,0.5559,0.3916,0.125,-0.1384,0.901,8.3,-4.05,-0.88,3.28,-1.51,9.14
F ,117711,117
L ,117711,416
M ,117712,930,129,930.0,129.0,323,700,1400,1600
I ,117724,3,3,0,3,3,3,1,3,0.1656,0.7233,-0.382,0.5507,0.3927,0.1265,-0.138,0.9003,9.06,-3.35,-0.31,3.7,-1.22,9.32
F ,117724,96
L ,117724,428
M ,117724,930,129,930.0,129.0,323,700,1400,1600
I ,117734,3,3,0,3,3,3,1,3,0.1651,0.7272,-0.3825,0.5454,0.3939,0.1279,-0.1377,0.8996,8.77,-2.76,-0.81,3.04,-1.01,8.96
F ,117734,81
L ,117734,437
M ,117734,930,130,930.0,130.0,323,700,1400,1600
I ,117744,3,3,0,3,3,3,1,3,0.1641,0.7312,-0.3826,0.5402,0.3953,0.1296,-0.1376,0.8988,10.23,-2.38,-2.0,3.04,-1.01,8.96
F ,117744,56
L ,117744,440
M ,117744,930,129,930.0,129.0,323,700,1400,1600
I ,117751,3,3,0,3,3,3,1,3,0.163,0.7353,-0.3828,0.5348,0.3967,0.1318,-0.1375,0.8979,10.14,-2.25,-1.42,2.51,-0.64,9.19
F ,117751,52
L ,117751,444
M ,117751,930,129,930.0,129.0,323,700,1400,1600
I ,117761,3,3,0,3,3,3,1,3,0.162,0.7395,-0.3829,0.5292,0.398,0.1347,-0.1375,0.8969,9.55,-1.54,-0.75,3.69,-0.93,9.05
F ,117761,64
L ,117761,446
M ,117761,930,129,930.0,129.0,323,700,1400,1600
I ,117774,3,3,0,3,3,3,1,3,0.1612,0.7439,-0.3829,0.5233,0.3993,0.1382,-0.1378,0.8957,10.31,-1.55,-1.95,3.45,-0.61,9.46
F ,117774,70
L ,117774,445
M ,117774,930,128,930.0,128.0,323,700,1400,1600
L ,117777,445
I ,117784,3,3,0,3,3,3,1,3,0.1605,0.7485,-0.3829,0.5169,0.4006,0.1423,-0.1386,0.8944,10.51,-1.6,-1.47,3.45,-0.92,9.14
F ,117784,78
M ,117784,931,129,931.0,129.0,323,700,1400,1600
I ,117794,3,3,0,3,3,3,1,3,0.1599,0.7531,-0.3829,0.5103,0.4023,0.1469,-0.1394,0.8928,10.21,-1.34,-1.52,3.45,-0.92,9.14
F ,117794,71
L ,117794,446
M ,117794,930,129,930.0,129.0,323,700,1400,1600
I ,117801,3,3,0,3,3,3,1,3,0.1588,0.7583,-0.3822,0.5035,0.4041,0.1525,-0.1403,0.8909,9.88,-0.94,-1.12,3.68,-0.86,9.02
F ,117801,67
L ,117801,443
M ,117801,930,129,930.0,129.0,323,700,1400,1600
I ,117811,3,3,0,3,3,3,1,3,0.1585,0.7631,-0.3826,0.496,0.4061,0.159,-0.1414,0.8886,11.25,-0.88,-1.5,3.07,0.02,8.44
F ,117811,69
L ,117811,438
M ,117811,930,129,930.0,129.0,323,700,1400,1600
I ,117824,3,3,0,3,3,3,1,3,0.1586,0.768,-0.3833,0.4879,0.408,0.1656,-0.1426,0.8864,11.46,-0.56,-0.8,3.8,-0.55,9.01
F ,117824,59
L ,117824,426
M ,117824,930,127,930.0,127.0,323,700,1400,1600
I ,117834,3,3,0,3,3,3,1,3,0.1591,0.773,-0.384,0.4791,0.4104,0.1738,-0.1439,0.8834,11.47,-1.16,-0.93,3.81,-1.58,8.85
F ,117834,65
L ,117834,417
M ,117834,930,125,930.0,125.0,323,700,1400,1600
I ,117844,3,3,0,3,3,3,1,3,0.1597,0.778,-0.3849,0.47,0.4125,0.1829,-0.1452,0.8804,11.06,-1.11,0.64,3.81,-1.58,8.85
F ,117844,71
L ,117844,393
M ,117844,930,128,930.0,128.0,323,700,1400,1600
I ,117851,3,3,0,3,3,3,1,3,0.16,0.7835,-0.3852,0.4604,0.4144,0.1926,-0.1463,0.8772,11.21,-0.98,1.4,4.13,-2.02,8.82
F ,117851,69
L ,117851,375
M ,117851,930,129,930.0,129.0,323,700,1400,1600
I ,117861,3,3,0,3,3,3,1,3,0.1604,0.789,-0.3859,0.4503,0.4156,0.203,-0.1472,0.8742,11.52,-1.12,2.14,3.78,-1.32,8.85
F ,117861,77
L ,117861,346
M ,117861,931,129,931.0,129.0,323,700,1400,1600
F ,117867,77
L ,117867,333
I ,117874,3,3,0,3,3,3,1,3,0.1604,0.7948,-0.3865,0.4393,0.4167,0.2134,-0.1481,0.871,11.38,-0.81,2.94,3.68,-0.31,9.78
M ,117874,929,129,929.0,129.0,323,700,1400,1600
I ,117884,3,3,0,3,3,3,1,3,0.1602,0.8009,-0.3872,0.4277,0.4163,0.2254,-0.1505,0.8678,11.14,-0.95,3.85,3.48,-1.41,9.1
F ,117884,78
L ,117884,274
M ,117884,928,135,928.0,135.0,323,700,1400,1600
I ,117894,3,3,0,3,3,3,1,3,0.1599,0.8072,-0.3877,0.4151,0.4149,0.239,-0.1539,0.8643,11.35,-1.17,4.0,3.73,-1.91,8.67
F ,117894,70
L ,117894,239
M ,117894,920,148,920.0,148.0,323,700,1400,1600
I ,117901,3,3,0,3,3,3,1,3,0.1597,0.8139,-0.3883,0.4015,0.412,0.2536,-0.1578,0.8607,10.78,-0.8,3.7,5.15,-2.5,9.27
F ,117901,67
L ,117901,214
M ,117901,906,170,906.0,170.0,323,700,1400,1600
I ,117911,3,3,0,3,3,3,1,3,0.1598,0.8207,-0.3887,0.3868,0.408,0.2697,-0.1631,0.8568,10.93,0.0,4.32,5.86,-3.54,10.46
F ,117911,57
L ,117911,180
M ,117911,885,205,885.0,205.0,323,700,1400,1600
I ,117924,3,3,0,3,3,3,1,3,0.1598,0.8278,-0.3892,0.3709,0.4038,0.2857,-0.1683,0.8526,10.93,1.65,4.13,1.21,-3.67,13.89
F ,117924,64
L ,117924,157
M ,117924,856,241,856.0,241.0,323,700,1400,1600
I ,117934,3,3,0,3,3,3,1,3,0.1595,0.8348,-0.39,0.3541,0.3974,0.3067,-0.176,0.8467,12.07,1.1,2.25,1.97,-2.3,14.07
F ,117934,69
L ,117934,147
M ,117934,836,271,836.0,271.0,323,700,1400,1600
F ,117937,67
L ,117937,144
I ,117944,3,3,0,3,3,3,1,3,0.1593,0.8416,-0.3912,0.3363,0.3907,0.3322,-0.1855,0.8381,14.56,0.66,1.33,3.16,0.2,17.96
M ,117944,814,306,814.0,306.0,323,700,1400,1600
I ,117951,3,3,0,3,3,3,1,3,0.1593,0.8482,-0.3928,0.3175,0.3852,0.362,-0.1981,0.8253,20.2,0.73,-2.93,6.42,2.28,14.5
F ,117951,59
L ,117951,116
M ,117951,800,329,800.0,329.0,323,700,1400,1600
L ,117957,113
I ,117961,3,3,0,3,3,3,1,3,0.1604,0.8541,-0.3946,0.2982,0.3812,0.3937,-0.2128,0.8088,18.55,-0.23,-4.59,8.89,1.65,21.07
F ,117961,51
M ,117961,781,362,781.0,362.0,323,700,1400,1600
I ,117974,3,3,0,3,3,3,1,3,0.1634,0.8591,-0.3967,0.2786,0.3765,0.4249,-0.2271,0.7911,16.11,-0.09,-8.01,7.03,-2.67,17.85
F ,117974,59
L ,117974,106
M ,117974,753,402,753.0,402.0,923,100,1600,1400
I ,117984,3,3,0,3,3,3,1,3,0.1677,0.8633,-0.3987,0.2596,0.3711,0.4592,-0.2402,0.7704,12.47,-1.38,-6.76,10.17,-0.37,18.13
F ,117984,58
L ,117984,106
M ,117984,733,434,733.0,434.0,923,100,1600,1400
I ,117994,3,3,0,3,3,3,1,3,0.1714,0.8671,-0.4003,0.2416,0.3639,0.4976,-0.2514,0.746,14.52,-4.05,-12.52,10.47,-1.59,19.55
F ,117994,60
L ,117994,105
M ,117994,712,451,712.0,451.0,923,100,1600,1400
I ,118001,3,3,0,3,3,3,1,3,0.173,0.8706,-0.4013,0.2257,0.3554,0.5323,-0.2551,0.7246,13.1,-2.81,-12.9,9.89,-5.38,21.81
F ,118001,57
L ,118001,107
M ,118001,696,467,696.0,467.0,923,100,1600,1400
I ,118011,3,3,0,3,2,3,1,3,0.1734,0.8739,-0.4006,0.2137,0.3527,0.5545,-0.2575,0.7083,9.31,-2.53,-8.93,3.5,-3.97,18.06
F ,118011,68
L ,118011,107
M ,118011,674,465,674.0,465.0,923,100,1600,1400
I ,118024,3,3,0,3,2,3,1,3,0.1716,0.8771,-0.3991,0.2047,0.3497,0.5763,-0.2597,0.6914,7.07,-2.1,-8.38,-6.26,-3.27,13.26
F ,118024,70
L ,118024,107
M ,118024,665,466,665.0,466.0,923,100,1600,1400
I ,118034,3,3,0,3,2,3,1,3,0.1676,0.8805,-0.3973,0.1964,0.3474,0.595,-0.2619,0.6756,12.06,1.58,-16.0,24.34,-3.19,39.72
F ,118034,75
L ,118034,106
M ,118034,665,467,665.0,467.0,923,100,1600,1400
I ,118044,3,3,0,3,2,3,1,3,0.1643,0.8836,-0.3954,0.1893,0.3494,0.6025,-0.2628,0.6676,10.23,4.57,-18.77,8.5,-5.21,34.88
F ,118044,81
L ,118044,106
M ,118044,665,466,665.0,466.0,923,100,1600,1400
I ,118051,3,3,0,3,2,3,1,3,0.1633,0.8854,-0.3935,0.1851,0.3518,0.6065,-0.264,0.6622,7.11,4.86,-8.82,-3.71,-3.06,17.68
F ,118051,76
L ,118051,107
M ,118051,664,466,664.0,466.0,923,100,1600,1400
I ,118061,3,3,0,3,2,3,1,3,0.1646,0.8864,-0.3926,0.1812,0.3562,0.6021,-0.2592,0.6657,5.67,2.86,-8.53,13.63,-6.15,30.5
F ,118061,76
L ,118061,107
M ,118062,664,449,664.0,449.0,923,100,1600,1400
I ,118074,3,3,0,3,2,3,1,3,0.1673,0.8867,-0.3927,0.1773,0.3604,0.5978,-0.2544,0.6692,3.52,0.93,-8.07,-2.3,-3.0,7.46
F ,118074,81
L ,118074,113
M ,118074,664,412,664.0,412.0,923,100,1600,1400
I ,118084,3,3,0,3,2,3,1,3,0.1701,0.8862,-0.393,0.1759,0.3648,0.5913,-0.2479,0.6751,3.3,0.05,-7.96,-0.61,-3.08,7.3
F ,118084,75
L ,118084,113
M ,118084,664,399,664.0,399.0,923,100,1600,1400
I ,118094,3,3,0,3,2,3,1,3,0.1721,0.8855,-0.3935,0.1768,0.3683,0.5851,-0.2403,0.6812,4.88,0.12,-9.69,-3.09,-2.52,4.98
F ,118094,74
L ,118094,116
M ,118094,668,362,668.0,362.0,923,100,1600,1400
I ,118101,3,3,0,3,2,3,1,3,0.1737,0.8844,-0.3936,0.1804,0.3715,0.5787,-0.2318,0.6879,5.88,1.49,-7.32,-1.42,-1.22,6.76
F ,118101,69
L ,118101,116
M ,118101,688,343,688.0,343.0,923,100,1600,1400
I ,118112,3,3,0,3,2,3,1,3,0.1759,0.8828,-0.3935,0.1866,0.3751,0.5717,-0.2249,0.694,5.21,2.11,-8.38,-2.5,-0.7,5.94
F ,118112,70
L ,118112,116
